Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,8.48,1.09963267363,27.1260164216,0.193162720077,-3.88744496919,0.191681301286,-3.67214316787,0.193162720077,-3.88744496919,0.0905173382911,-164.529373065,0.00788350369649,95.2897920327,1.50643305854,-129.531988044,0.936247265703,-39.7823845545,0.806619494414,-30.4380024207,0.24387076482,-113.223728509,0.17116570681,-26.091148456,1.25949258416,-117.317285071,0.111933131723,-118.902320217,1.578028839,-119.355627483,0.0241407109769,-109.979581108,1.53183935475,-117.733290606,50.0190733612,-0.00370864124868,
 ,8.5,1.09985312577,26.983708445,0.193138673208,-4.0789621249,0.191657438839,-3.86366032358,0.193138673208,-4.0789621249,0.0908107047052,-164.628962641,0.00770472024216,96.5953472119,1.51347673952,-129.759980963,0.936571091984,-39.909955034,0.806908156285,-30.569333905,0.247999879342,-113.583849576,0.170099787737,-27.4335149509,1.2637721979,-117.465109037,0.113306474869,-119.17538866,1.57256716191,-119.408798104,0.0243592775211,-110.29501408,1.52580385147,-117.768088109,50.0195266631,-0.00362821581873,
 ,8.52,1.10006399251,26.8387079576,0.193253236336,-4.21860446256,0.191771123351,-4.00330266124,0.193253236336,-4.21860446256,0.0916220574619,-164.554560051,0.00744151458853,98.7259226043,1.52286094269,-130.001189766,0.937008064954,-40.0139917745,0.807363204364,-30.6780012193,0.251551133267,-113.88608741,0.169387891922,-28.5367752703,1.26892278654,-117.628028608,0.115134184667,-119.507176107,1.56075528185,-119.402469605,0.0247621911772,-110.79192442,1.51430065105,-117.740804958,50.0199254497,-0.00331170999902,
 ,8.54,1.10026166811,26.6917387281,0.193498907165,-4.30830593656,0.192014910062,-4.09300413523,0.193498907165,-4.30830593656,0.0929251659421,-164.321978464,0.00711215551173,101.777572744,1.53446024435,-130.254827972,0.937548291008,-40.0956396578,0.807971820787,-30.7650780844,0.254415314023,-114.131504726,0.169000176665,-29.3617032267,1.27482788605,-117.804040212,0.117364271538,-119.883455167,1.54307117474,-119.335985177,0.0253427464164,-111.440457531,1.49779611567,-117.651697215,50.0202391935,-0.00275508013256,
 ,8.56,1.10044196749,26.5437314476,0.193864499028,-4.35164247475,0.192377698098,-4.13634067343,0.193864499028,-4.35164247475,0.094682493081,-163.954847721,0.00674164149589,105.873432926,1.54804562947,-130.519784261,0.938178181367,-40.156714071,0.808715808241,-30.8322698456,0.256462924739,-114.318594029,0.168910934335,-29.8687814642,1.28136004271,-117.990679954,0.119934798845,-120.288991429,1.52023240181,-119.209264538,0.026090353816,-112.201493521,1.4769548542,-117.501974945,50.0204386533,-0.00196381423412,
 ,8.58,1.1006006049,26.3958011311,0.194335367356,-4.35357203693,0.192844955206,-4.13827023561,0.194335367356,-4.35357203693,0.0968456399273,-163.481659146,0.00636170403651,111.143064072,1.56329833412,-130.794502789,0.938880586404,-40.1996053355,0.80957200528,-30.8818139508,0.257547741091,-114.442476862,0.169106451729,-30.0194224044,1.28838368122,-118.185116333,0.122775564661,-120.708901767,1.49316623798,-119.023495174,0.0269902841838,-113.03190831,1.45261176396,-117.294410715,50.0204970921,-0.000953022737214,
 ,8.6,1.10073369643,26.2492162817,0.194893728628,-4.32011240858,0.19339903425,-4.10481060726,0.194893728628,-4.32011240858,0.0993561376016,-162.932666737,0.00600995242788,117.676008429,1.57982711742,-131.076889768,0.939635023538,-40.2271608632,0.810512859165,-30.916359354,0.25751210964,-114.493993227,0.169594264634,-29.7776212791,1.29575820535,-118.38425067,0.125810121072,-121.129692366,1.46297019864,-118.781989467,0.0280235878749,-113.889565385,1.42573645532,-117.034051008,50.0203914389,0.000252833782283,
 ,8.62,1.10083821786,26.1053608831,0.19551910649,-4.25798490204,0.194019615914,-4.04268310072,0.19551910649,-4.25798490204,0.102146750307,-162.337165522,0.00572700808445,125.441724976,1.59718795264,-131.36427409,0.940418064585,-40.2425511988,0.8115071917,-30.9388326261,0.256193996789,-114.45870023,0.170412724041,-29.1123404088,1.30334121354,-118.584822225,0.128958064556,-121.539913907,1.43086436756,-118.491110225,0.0291672761278,-114.737197842,1.39739147078,-116.728932562,50.0201033369,0.00162064486057,
 ,8.64,1.10091235911,25.9656907043,0.196188928725,-4.17425302461,0.194684301096,-3.95895122329,0.196188928725,-4.17425302461,0.10514334423,-161.721478441,0.00555038048292,134.195855567,1.6149050669,-131.653437111,0.941203939591,-40.2491270028,0.812521182209,-30.95229915,0.253435716941,-114.315767097,0.171639268247,-28.0009178343,1.31099170074,-118.783514802,0.132137495749,-121.93045163,1.39813765443,-118.161115001,0.0303947875265,-115.544787011,1.36868629102,-116.390666356,50.0196200192,0.00310979409825,
 ,8.66,1.10095573467,25.8316857349,0.19687928002,-4.07598271992,0.195369357894,-3.8606809186,0.19687928002,-4.07598271992,0.108267260506,-161.107764564,0.00550542008379,143.44367496,1.63249228105,-131.940712571,0.941965390456,-40.250274443,0.813519569994,-30.9598276162,0.249094192199,-114.0366989,0.173395308368,-26.4335992125,1.31857311714,-118.97706143,0.135267528284,-122.294519339,1.36609088121,-117.806717012,0.0316767058585,-116.290468648,1.34072968417,-116.034719262,50.0189349626,0.00467371508921,
 ,8.68,1.10096943079,25.7048008052,0.197565792826,-3.9699454053,0.196050605642,-3.75464360398,0.197565792826,-3.9699454053,0.111438040826,-160.513582093,0.00559718629882,152.540439309,1.64947368824,-132.222145507,0.942674772382,-40.2492762196,0.814467049505,-30.9643650627,0.243052560768,-113.583742273,0.175845345065,-24.418841977,1.32595616505,-119.162343627,0.13827072449,-122.627447569,1.33598023448,-117.447127554,0.032981660423,-116.960275775,1.3145833481,-115.680213684,50.0180482799,0.00626179426941,
 ,8.7,1.10095589297,25.5864165871,0.198224636324,-3.86237758365,0.196704396285,-3.64707578233,0.198224636324,-3.86237758365,0.114576307196,-159.952033213,0.005808791307,160.8994703,1.66540283921,-132.493690833,0.943305359723,-40.2491844789,0.81532979992,-30.9686279783,0.235232990001,-112.907721727,0.179188129461,-21.988356357,1.33302123283,-119.336481846,0.141075347207,-122.926354113,1.30896488447,-117.105360034,0.0342773279753,-117.547130425,1.29121983663,-115.349098511,50.0169668227,0.00782153616136,
 ,8.72,1.10091867739,25.4777932112,0.198833545413,-3.7588025084,0.19730863548,-3.54350070707,0.198833545413,-3.7588025084,0.117606591086,-159.432283802,0.00610764098135,168.157534013,1.67987975405,-132.751428711,0.943832772571,-40.2527102718,0.816077062413,-30.9750127542,0.225610685797,-111.944922085,0.183638715832,-19.2001500429,1.3396603895,-119.496914015,0.143617336799,-123.189769689,1.2860622178,-116.806666734,0.0355314607015,-118.049467153,1.2714872971,-115.064634848,50.0157039802,0.00930089253557,
 ,8.74,1.10086210486,25.3800286624,0.199372820627,-3.66391154037,0.197843774842,-3.44860973905,0.199372820627,-3.66391154037,0.120459930412,-158.960268278,0.00645502904085,174.197682622,1.6925652407,-132.991774168,0.944236408494,-40.2621322701,0.816682658162,-30.9855263796,0.214229343355,-110.612472186,0.189402305742,-16.1376039754,1.34577889188,-119.641459556,0.145841946332,-123.417271167,1.26811303923,-116.576155588,0.0367128787634,-118.469774889,1.25608254696,-114.849284984,50.0142791739,0.0106506411648,
 ,8.76,1.10079086509,25.2940239127,0.199826227223,-3.5814966317,0.198293704137,-3.36619483038,0.199826227223,-3.5814966317,0.123076092308,-158.539432688,0.00681383869388,179.07138447,1.70319216405,-133.211661545,0.944500746556,-40.2792255573,0.817126332012,-31.0017361903,0.201218686698,-108.801525045,0.196643473035,-12.9033484835,1.35129618735,-119.768366854,0.147704992309,-123.609155209,1.25575740621,-116.435868178,0.0377923827306,-118.813235325,1.24553265494,-114.722264786,50.0127170683,0.0118266827235,
 ,8.78,1.10070962171,25.2204564225,0.200181727209,-3.51442163123,0.198646477694,-3.29911982991,0.200181727209,-3.51442163123,0.1254053245,-158.171417331,0.00715259064589,-177.093118592,1.71157346979,-133.408688825,0.944616391522,-40.3052098458,0.817394812442,-31.0247360623,0.186815336617,-106.36749729,0.205456572391,-9.60849819974,1.35614642662,-119.876342833,0.149173701069,-123.766169194,1.24941993694,-116.40182196,0.0387435570107,-119.086546118,1.24018385356,-114.697165582,50.0110465333,0.0127921149596,
 ,8.8,1.10062266515,25.1597632035,0.200431990456,-3.46461918141,0.198894821602,-3.24931738009,0.200431990456,-3.46461918141,0.127409580667,-157.856622111,0.00744672974336,-174.152685341,1.71760691496,-133.58121162,0.944580745836,-40.3407157216,0.817482497695,-31.0551259469,0.171388992629,-103.117168239,0.21584351536,-6.35984578028,1.36027852884,-119.964563986,0.150227150511,-123.889304695,1.24930216116,-116.481636211,0.039543448625,-119.296955868,1.24019578327,-114.780111206,50.0092994108,0.0135189523077,
 ,8.82,1.10053365265,25.1121341501,0.200574648308,-3.43310172003,0.199036385372,-3.21779991871,0.200574648308,-3.43310172003,0.129063201282,-157.594629492,0.00767852021504,-171.979714547,1.72127657955,-133.72838089,0.944398232918,-40.3857675322,0.817391708451,-31.0930020823,0.15547633595,-98.7948713005,0.227703111376,-3.24861300006,1.36365586266,-120.032668893,0.150856322339,-123.979651278,1.25537934641,-116.67329948,0.0401731158527,-119.451502697,1.24553911393,-114.968849086,50.0075091513,0.013989390371,
 ,8.84,1.10044546231,25.0775158505,0.200612273108,-3.4199789325,0.199073721616,-3.20467713118,0.200612273108,-3.4199789325,0.130353059502,-157.384481787,0.00783644280749,-170.472912044,1.72265132015,-133.850122285,0.944080042809,-40.439782177,0.817132485357,-31.1379563901,0.139823056805,-93.0777445588,0.24083275011,-0.343598038202,1.36625561791,-120.080732954,0.151063791378,-124.038304031,1.26740034542,-116.96538867,0.0406180483301,-119.556432624,1.25599552076,-115.252984701,50.0057093863,0.0141965602128,
 ,8.86,1.10036017348,25.0556256222,0.200552087961,-3.4244790201,0.199013998046,-3.20917721878,0.200552087961,-3.4244790201,0.131278202491,-157.224824085,0.00791450090215,-169.558585335,1.72188037442,-133.947058606,0.943643423204,-40.5015840047,0.816721950478,-31.1890851187,0.12542332924,-85.6093965189,0.254940126149,2.31040825031,1.3680679424,-120.109226797,0.150863086101,-124.066316371,1.28489086574,-117.338690354,0.0408684642859,-119.616770701,1.27116040941,-115.615310172,50.0039325051,0.0141447606322,
 ,8.88,1.10027916917,25.0459750862,0.200405431255,-3.44497629659,0.198868466091,-3.22967449527,0.200405431255,-3.44497629659,0.131849034246,-157.113933923,0.00791157088714,-169.188309989,1.71918634707,-134.020380762,0.943110588257,-40.5694368882,0.81618329025,-31.2450082825,0.113511583337,-76.1331663971,0.269661253545,4.68995453848,1.36909490929,-120.118960669,0.150277759263,-124.064689345,1.30716224731,-117.768831089,0.0409194920555,-119.636021671,1.29045004261,-116.033933637,50.0022082986,0.0138491820145,
 ,8.9,1.10020333935,25.0479021646,0.200187018401,-3.47903184186,0.198651728306,-3.26373004054,0.200187018401,-3.47903184186,0.132086099196,-157.049665738,0.00783081780275,-169.335646933,1.71485582224,-134.071677174,0.942507356918,-40.6410949878,0.815544449067,-31.3039024761,0.105398170435,-64.7800890522,0.284581236173,6.78793593396,1.3693493665,-120.111018021,0.14934021071,-124.034389447,1.33332852271,-118.229316442,0.0407712423789,-119.615984305,1.31311525073,-116.484764654,50.0005627296,0.0133351388854,
 ,8.92,1.10013334963,25.0606099586,0.199914057631,-3.52345634557,0.198380860948,-3.30815454424,0.199914057631,-3.52345634557,0.132018538383,-157.029343018,0.00767916024561,-169.992839434,1.70922787682,-134.102736596,0.941861656419,-40.7138734944,0.814836643378,-31.3635499135,0.102037116066,-52.3731258807,0.299255365312,8.6080901702,1.36885370559,-120.086682421,0.148090307116,-123.976388253,1.36233392537,-118.694365968,0.0404287759446,-119.556672397,1.3382634923,-116.943891496,49.9990168914,0.0126368210218,
 ,8.94,1.10006992857,25.0832105372,0.199605285867,-3.57440432162,0.198074457241,-3.3591025203,0.199605285867,-3.57440432162,0.131682302284,-157.049633986,0.0074667606153,-171.167518819,1.70268082297,-134.115344414,0.941202031393,-40.7847397203,0.814092813431,-31.4214059382,0.103483211959,-40.2949585105,0.313229283514,10.1601570845,1.36763857919,-120.047362709,0.146573846288,-123.8917185,1.39299142107,-119.141087553,0.0399019679867,-119.456344584,1.36488986838,-117.389486346,49.9975862113,0.0117955756452,
 ,8.96,1.10001412254,25.1147713063,0.199279993413,-3.62750646335,0.197751659546,-3.41220466203,0.199279993413,-3.62750646335,0.131118214762,-157.106447195,0.00720651499586,-172.878938752,1.69561758104,-134.11109624,0.94055628456,-40.8504233776,0.813346122923,-31.474685824,0.108752224814,-29.7904484879,0.326057756016,11.4561966071,1.36574159262,-119.994521662,0.144840916702,-123.781542266,1.4240309425,-119.550774829,0.0392052692015,-119.311653951,1.39191624718,-117.803042095,49.9962799514,0.0108577636944,
 ,8.98,1.0999674696,25.1543614272,0.198957101718,-3.67804241745,0.197431244198,-3.46274061613,0.198957101718,-3.67804241745,0.130369988701,-157.194880827,0.00691351096721,-175.152901764,1.68845015546,-134.091253861,0.939950343515,-40.9075430182,0.812628596989,-31.520469664,0.116272618333,-21.4279816876,0.337321974659,12.5080872607,1.36320599795,-119.929613255,0.142944205669,-123.647227097,1.45415445477,-119.909341787,0.0383573604504,-119.117935997,1.41823639553,-118.169916795,49.9951010405,0.00987229413129,
 ,9.0,1.09993205433,25.2010957801,0.198654346923,-3.72115047173,0.197130811314,-3.50584867041,0.198654346923,-3.72115047173,0.129482292698,-157.309253325,0.00660440762042,-178.014304188,1.68158373326,-134.056665781,0.939407405601,-40.9527437116,0.811969959717,-31.5558218564,0.124457028816,-15.1829651836,0.346645405905,13.3259889975,1.36007942389,-119.854032688,0.140937311041,-123.490425336,1.48209412591,-120.207066897,0.0373806981495,-118.869658846,1.44276423404,-118.479291792,49.9940462457,0.00888801440833,
 ,9.02,1.09991042278,25.2541742763,0.198387604841,-3.7520646113,0.196866114951,-3.53676280998,0.198387604841,-3.7520646113,0.128498958249,-157.443232895,0.00629667248371,178.523706287,1.67540093125,-134.007766958,0.938947366616,-40.982839449,0.811396698724,-31.57791953,0.132003064566,-10.777808134,0.353708126737,13.9174850974,1.35641267945,-119.76908172,0.138873111222,-123.313150216,1.50666974618,-120.437888056,0.036300948277,-118.561060664,1.46448209937,-118.723718278,49.9931066571,0.00795119143615,
 ,9.04,1.09990535913,25.3129148542,0.19817037301,-3.76636416207,0.196650549132,-3.55106236075,0.19817037301,-3.76636416207,0.127461398337,-157.590069696,0.00600759819564,174.474159948,1.6702466872,-133.944660015,0.938586497524,-40.9949527238,0.810931352319,-31.5841825568,0.137953900795,-7.91728551695,0.3582594744,14.2871415983,1.35225867421,-119.675949748,0.136802246159,-123.117840076,1.52684194666,-120.598486731,0.035146309925,-118.186992966,1.48248610624,-118.898440311,49.9922684287,0.00710332507962,
 ,9.06,1.09991954914,25.3767791449,0.198013406044,-3.76021767362,0.196494785989,-3.5449158723,0.198013406044,-3.76021767362,0.126407284124,-157.74291826,0.00575304672807,169.892424197,1.66641424142,-133.867264861,0.93833730357,-40.9866434178,0.810591989932,-31.572396844,0.141668134981,-6.38241474816,0.360128731252,14.4362857398,1.34767150119,-119.575708738,0.134771758182,-122.907399673,1.54175845595,-120.687355848,0.0339467346316,-117.743970611,1.49602617969,-119.000659268,49.991513698,0.00637948168353,
 ,9.08,1.09995517761,25.4453904202,0.19792448506,-3.73060132853,0.196406546965,-3.51529952721,0.19792448506,-3.73060132853,0.125369500812,-157.895220772,0.00554596915129,164.889014809,1.66413261537,-133.775508251,0.938208486971,-40.9560195223,0.810391842921,-31.5408225207,0.142782433071,-6.05307246341,0.359233506504,14.3628785854,1.3427057323,-119.469318032,0.132823936511,-122.68520612,1.55079139077,-120.703989301,0.032733055716,-117.231394828,1.50453890835,-119.028865316,49.990821601,0.0058072305193,
 ,9.1,1.10001352192,25.5185439029,0.197908293317,-3.67547315048,0.196390479401,-3.46017134916,0.197908293317,-3.67547315048,0.124375381815,-158.041107036,0.00539493420371,159.63138488,1.6635559845,-133.669513398,0.938204938891,-40.9018232554,0.810339042227,-31.488279412,0.141192523791,-6.90941789797,0.355585469867,14.0614301756,1.33741597873,-119.357633672,0.130995402962,-122.45506736,1.55356425954,-120.648279471,0.0315360526905,-116.652860823,1.50767193286,-118.982320943,49.9901693137,0.00540614616254,
 ,9.12,1.10009460993,25.5962097886,0.197966369588,-3.59388745173,0.196448110269,-3.3785856504,0.197966369588,-3.59388745173,0.123446206115,-158.175757536,0.00530308847006,154.328548343,1.6647553646,-133.549745963,0.938327706486,-40.823487627,0.810436430496,-31.4142037199,0.137056968784,-9.03271895141,0.349293123317,13.5229771315,1.33185676669,-119.241416511,0.129316468617,-122.221124254,1.54996790405,-120.520170145,0.0303854891876,-116.017387441,1.50529906311,-118.8607476,49.9895330717,0.0051877468394,
 ,9.14,1.10019700397,25.6785294056,0.198097117671,-3.48603892302,0.196577855608,-3.2707371217,0.198097117671,-3.48603892302,0.122596938833,-158.295674904,0.00526798924646,149.200004496,1.66771306321,-133.417078951,0.938573911323,-40.7211602674,0.8106814359,-31.3186718904,0.130824652429,-12.6087440915,0.340561334392,12.7352166801,1.32608276742,-119.121334132,0.127810781217,-121.987693588,1.54016500506,-120.319585806,0.0293091772118,-115.340324366,1.49752569533,-118.664240838,49.9888891458,0.00515570290743,
 ,9.16,1.10031775504,25.7658049243,0.198295862674,-3.35323200424,0.19677507638,-3.13793020292,0.198295862674,-3.35323200424,0.121836198483,-158.398818119,0.00528247807845,144.439973516,1.67232035187,-133.27275479,0.938936630028,-40.5956932201,0.811066017882,-31.2023900299,0.123285933855,-17.9216794536,0.329687359375,11.6829736292,1.32014939465,-118.99795349,0.126495269977,-121.759058,1.52458307114,-120.046640071,0.0283321325826,-114.643628783,1.48468439262,-118.393420071,49.9882147648,0.00530617552867,
 ,9.18,1.10045254467,25.8584830084,0.198554958823,-3.19777806893,0.197032185448,-2.98247626761,0.198554958823,-3.19777806893,0.121166442532,-158.484572587,0.00533632635986,140.19110968,1.67837875504,-133.11824508,0.9394047796,-40.4485993059,0.811576716069,-31.0666497396,0.11563477805,-25.3002572546,0.317053028113,10.3492716809,1.3141137411,-118.871723722,0.125380378415,-121.539218644,1.50389607982,-119.702110281,0.0274758907577,-113.955199291,1.46732074427,-118.04980201,49.9874889854,0.00562821196412,
 ,9.2,1.1005960002,25.9571328587,0.198863965807,-3.02282979606,0.197338822572,-2.80752799474,0.198863965807,-3.02282979606,0.120584370916,-158.553555167,0.00541809613779,136.535513668,1.68560520513,-132.955031694,0.939963072871,-40.2819775459,0.812194847754,-30.9132536669,0.109481237361,-34.9405704934,0.303112639753,8.71738128492,1.30803577242,-118.742951457,0.124470557572,-121.33163514,1.47899522738,-119.288145405,0.026758042427,-113.307053457,1.44616988833,-117.636367505,49.9866935016,0.00610419608625,
 ,9.22,1.10074213942,26.0624192396,0.199209917866,-2.83216808343,0.197682121428,-2.61686628211,0.199209917866,-2.83216808343,0.120081550689,-158.607281068,0.00551669928003,133.501129905,1.69364108865,-132.784351415,0.940592119724,-40.0984119333,0.812896903186,-30.7444162617,0.10665956445,-46.5588906281,0.288375967599,6.77429160556,1.30197964112,-118.611773498,0.123764973931,-121.138982982,1.4509496426,-118.809145041,0.0261920199426,-112.732357245,1.42212442861,-117.158265839,49.9858133796,0.00671040027899,
 ,9.24,1.10088487686,26.1750712801,0.199577709768,-2.62996114134,0.198047092631,-2.41465934001,0.199577709768,-2.62996114134,0.11964526117,-158.647743341,0.0056223992875,131.076140805,1.70206494053,-132.606955359,0.941268745217,-39.900849471,0.813655180101,-30.5626469691,0.108671468019,-59.1045725069,0.273385694954,4.51602574742,1.29601493701,-118.478133554,0.123258371417,-120.962959483,1.42095848212,-118.272705379,0.0257871208328,-112.26162786,1.39619493879,-116.623566606,49.9848376941,0.00741769496014,
