Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,6.44,1.10810951453,12.9903998372,1.50554247684,-75.2410896944,1.73058874811,-73.656760721,0.261124302193,36.4741702724,0.264367321935,37.1718817865,0.0152965961533,49.0630363705,0.100627951184,2.34906527409,0.141891565979,-106.039101043,1.66760831613,-128.290015009,0.1526042506,-129.192064855,0.0379478716462,-123.48984516,49.9842844489,0.0131808976719,
 ,6.46,1.10853535056,13.1221308513,1.50590255695,-75.0971057093,1.73074637112,-73.4960892536,0.254768123857,36.3462487635,0.257998130217,37.064723417,0.0159096043035,48.7365355912,0.0979512617879,1.47372544229,0.14421063104,-106.468968469,1.63857533156,-128.033320928,0.150183776181,-128.755761426,0.0377850681082,-123.182735366,49.9825713872,0.0134808614403,
 ,6.48,1.10894791517,13.2665858931,1.50625585649,-74.9408695378,1.73091043413,-73.3238175605,0.248572776072,36.2415620996,0.251790271686,36.9812213391,0.0164177084101,48.5195362204,0.0956394025039,0.667517722522,0.146590739841,-106.89925772,1.61032272615,-127.754221076,0.148095356275,-128.331996255,0.0376468987352,-122.87891216,49.9808229816,0.0137686865482,
 ,6.5,1.10934005357,13.4240110242,1.50659921091,-74.7725106517,1.73108490026,-73.1405874624,0.24263394605,36.1644456741,0.245839647488,36.9253473761,0.0168122956047,48.4073416017,0.0937533025177,-0.0243647127524,0.148998894239,-107.320970051,1.58354354295,-127.456269914,0.146375242959,-127.930186758,0.0375292761716,-122.578135685,49.9790397818,0.014049442586,
 ,6.52,1.10970521863,13.5946506143,1.50692954227,-74.5921552056,1.73127276362,-72.9470274463,0.237043463494,36.1191595633,0.240238300424,36.9009419169,0.0170874776932,48.3955324427,0.0923416723205,-0.556283817927,0.151402044162,-107.725995683,1.55890114305,-127.144343557,0.145049846423,-127.558667202,0.0374286495569,-122.280135284,49.9772221162,0.0143259593722,
 ,6.54,1.11003727997,13.7787448441,1.50724340658,-74.399915061,1.73147532349,-72.7437232837,0.231888191862,36.1100863955,0.235073316233,36.9119132991,0.0172401748918,48.4798697627,0.091440878131,-0.886606119783,0.153767401196,-108.107241725,1.53701011618,-126.824421824,0.144135483439,-127.224067826,0.0373422067997,-121.984756738,49.9753704711,0.0145983220796,
 ,6.56,1.11033032477,13.9765243711,1.50753659668,-74.1958790996,1.73169162469,-72.5311906054,0.22724896447,36.1418975769,0.230425768298,36.962411179,0.0172701115239,48.6562524917,0.0910755471882,-0.982357304815,0.156062806672,-108.458717494,1.51841881691,-126.503193277,0.143638429315,-126.930828344,0.0372680333818,-121.692100395,49.9734858755,0.0148636781137,
 ,6.58,1.11057849924,14.1882025271,1.50780387108,-73.9801072123,1.73191814524,-72.3098508419,0.223199580146,36.2196257176,0.226369716941,37.0569134437,0.01717972683,48.9207188546,0.0912594580737,-0.823212284278,0.158257164337,-108.775573371,1.50359427072,-126.187503689,0.14355524168,-126.680910949,0.0372052238666,-121.402639221,49.9715702544,0.0151163347787,
 ,6.6,1.11077593068,14.4139655982,1.50803885838,-73.7526272393,1.73214877632,-72.0800118674,0.219805870586,36.3485866517,0.222971272118,37.200171161,0.0169740082199,49.2694821332,0.09199621942,-0.404006320516,0.160320937549,-109.054091936,1.49290995124,-125.883702125,0.143873322744,-126.473748365,0.0371539436756,-121.117306608,49.969626724,0.0153481016758,
 ,6.62,1.1109167564,14.653961859,1.50823416119,-73.5134350017,1.73237509962,-71.8418544801,0.217124846123,36.5341138759,0.220287723901,37.3969743177,0.0166602578015,49.6989938961,0.0932793686867,0.264757193204,0.162226700603,-109.291633157,1.48663665003,-125.596968743,0.14457168998,-126.306425547,0.0371154400654,-120.837544639,49.9676598063,0.0155488225698,
 ,6.64,1.11099526897,14.9082900993,1.50838165627,-73.2624974192,1.73258692897,-71.5954255519,0.215203919797,36.7811011827,0.218366740342,37.651732377,0.0162478054275,50.2060295462,0.0950917923345,1.15848607204,0.163949724337,-109.486538383,1.48493640846,-125.330725374,0.145621929625,-126.174058019,0.0370920026506,-120.565304572,49.965675553,0.0157070379358,
 ,6.66,1.1110061708,15.1769883776,1.50847296247,-72.999758556,1.73277305267,-71.3406383072,0.214080202296,37.0933913698,0.217245627526,37.9679039028,0.0157476825885,50.787790574,0.0974046760728,2.24179310276,0.165468568527,-109.638000495,1.48785932217,-125.086226739,0.146989309636,-126.07030372,0.0370868752728,-120.302992945,49.9636815717,0.0158107136824,
 ,6.68,1.11094491537,15.4600236575,1.50850002763,-72.7251483265,1.73292209159,-71.0772798273,0.213779854212,37.4730915593,0.216950643249,38.3473505411,0.0151722712529,51.4420143669,0.100176419254,3.472794207,0.166765648323,-109.745909692,1.49534299116,-124.862404567,0.148634026619,-125.987933472,0.0371041224938,-120.053359404,49.9616869615,0.0158479641643,
 ,6.7,1.11080809971,15.7572828335,1.5084557718,-72.4385935302,1.73302337897,-70.8050255574,0.214317480901,37.9199275034,0.217496356541,38.7897217064,0.0145349404698,52.1670758403,0.103352012942,4.8075726015,0.167827739595,-109.810685861,1.50721446178,-124.655993844,0.150512554871,-125.919388583,0.0371484553438,-119.819326573,49.9597021719,0.0158076970144,
 ,6.72,1.11059386416,16.068565464,1.50833471724,-72.1400308493,1.73306776902,-70.5234603062,0.215695564288,38.4307594578,0.218885054906,39.291986999,0.0138496816502,52.9620565644,0.10686328202,6.20406650194,0.168646388567,-109.833109304,1.52319463359,-124.46192015,0.152579056706,-125.857269225,0.0372250220395,-119.603768146,49.957738805,0.0156801224958,
 ,6.74,1.11030225136,16.3935783478,1.50813353627,-71.8294214102,1.7330482926,-70.2321049548,0.217903949222,38.9993645979,0.221106222992,39.8482175947,0.0131307514465,53.8267483175,0.110630187025,7.62489715564,0.16921819452,-109.814161633,1.54290520858,-124.273882489,0.154786804295,-125.794718599,0.0373391700596,-119.409248608,49.955809385,0.0154571017349,
 ,6.76,1.10993547803,16.7319319478,1.507851456,-71.506766427,1.73296059747,-69.9304477845,0.22091943776,39.6165471781,0.224136149145,40.4496769295,0.0123923295512,54.7615514733,0.114563155485,9.0389698686,0.169544940463,-109.75488777,1.5658782783,-124.085037675,0.15708955687,-125.725689859,0.0374961862465,-119.237745536,49.9539271115,0.0151323455765,
 ,6.78,1.10949808032,17.0831385954,1.5074904735,-71.1721233271,1.7328031351,-69.6179789989,0.224705583751,40.2705777014,0.227937751185,41.0852242939,0.011648197803,55.7672268435,0.118566233514,10.4219504489,0.169633555282,-109.656288337,1.59156854907,-123.888685458,0.159442835098,-125.64510084,0.0377010216859,-119.090382038,49.9521056098,0.0147015017413,
 ,6.8,1.1089969055,17.4466123824,1.50705535475,-70.8256216285,1.73257708472,-69.2942267204,0.229212807131,40.9479017792,0.232460735961,41.741977131,0.0109114467115,56.8444650102,0.12254074797,11.7558837563,0.16949590173,-109.519249315,1.61936801458,-123.678866743,0.161805037755,-125.548893764,0.0379580083376,-118.96720075,49.950358684,0.0141621698429,
 ,6.82,1.10844093882,17.8216706219,1.50655341393,-70.4674777716,1.73228603351,-68.958792559,0.23437894755,41.6340138145,0.237642204876,42.4061339097,0.0101942155428,57.9932522789,0.126389145052,13.0282736126,0.169148396919,-109.344513047,1.64862265345,-123.450814111,0.16413835449,-125.434022862,0.0382705751182,-118.867010591,49.9487000787,0.0135138625382,
 ,6.84,1.10784097251,18.2075366962,1.50599409371,-70.0980081527,1.73193545873,-68.6113848779,0.240130342899,42.3143705552,0.243407782985,43.0638394833,0.00950747198439,59.212039771,0.130018701765,14.230914339,0.168611484755,-109.132691591,1.67865051922,-123.201225835,0.166409441628,-125.29839337,0.0386409725554,-118.787332096,49.947143257,0.01275790216,
 ,6.86,1.10720914122,18.6033440233,1.50538838925,-69.7176397661,1.731532079,-68.2518481175,0.246383454672,42.9752269099,0.249673286816,43.7019809228,0.00886083672916,60.4967643952,0.133344867619,15.3586947025,0.167908991211,-108.884320328,1.70876045529,-122.928364022,0.168589844302,-125.140772256,0.0390700171126,-118.724456698,49.9457012086,0.0118972274207,
 ,6.88,1.10655836388,19.008140783,1.50474817659,-69.3269180952,1.73108315666,-67.8801869527,0.253046984312,43.6043051329,0.256346870853,44.3088283549,0.00826245699891,61.8398284258,0.136294065277,16.408518483,0.167067401779,-108.599946669,1.73827063243,-122.631999414,0.17065616553,-124.960686044,0.0395568683387,-118.673620996,49.9443863013,0.0109360992375,
 ,6.9,1.10590174239,19.420895035,1.50408551702,-68.9265121164,1.73059583859,-67.4965845193,0.260024353616,44.1912478796,0.263331524329,44.8744723096,0.00771893128019,63.2292140666,0.138805847562,17.378421176,0.166115104177,-108.280245642,1.7665261687,-122.313237921,0.172589999101,-124.758315549,0.0400988533536,-118.629281137,49.9432101824,0.00987973695444,
 ,6.92,1.10525197241,19.840499963,1.50341201123,-68.5172164056,1.73007661851,-67.1014143685,0.267216376063,44.7278448366,0.270527746166,45.3910462203,0.00723528569891,64.6479759725,0.140834366854,18.2669157657,0.165081637585,-107.926151439,1.79291522627,-121.97426805,0.174377656303,-124.534392441,0.0406913530884,-118.585457993,49.9421837262,0.00873396709358,
 ,6.94,1.10462081896,20.2657792216,1.50273827007,-68.099950346,1.72953098834,-66.6952461021,0.274523934168,45.20805397,0.277836215726,45.8527526994,0.00681500066271,66.0743879882,0.142349158541,19.0725705446,0.163996982615,-107.538991731,1.8168831512,-121.618066161,0.176009725234,-124.290098807,0.0413277626453,-118.536113906,49.941317001,0.0075049986632,
 ,6.96,1.10401870022,20.6954926697,1.50207355184,-67.6757543453,1.72896332074,-66.2788448215,0.281850499389,45.6278586531,0.285160299092,46.2557318664,0.00646008446775,67.4829767669,0.143335272941,19.7938040615,0.162890915224,-107.1206104,1.83794439698,-121.248090717,0.177480505532,-124.026968778,0.0419995341355,-118.475518417,49.9406192232,0.00619943005199,
 ,6.98,1.10345440756,21.128343076,1.50142559244,-67.2457828619,1.72837699224,-65.8531646423,0.289104375643,45.9850115001,0.292408275108,46.5978196456,0.00617118813603,68.8465154402,0.143792812424,20.4288717145,0.161792435147,-106.673464566,1.85569212491,-120.867989572,0.17878736132,-123.746790784,0.0426963048893,-118.398564179,49.9400986564,0.00482453823196,
 ,7.0,1.10293497066,21.5629845567,1.50080062571,-66.8112940035,1.72777471972,-65.4193366578,0.296200600474,46.278717116,0.299495217985,46.878245827,0.00594775275295,70.1387761363,0.143735945487,20.9760117371,0.160729267574,-106.200683849,1.86980548761,-120.481337518,0.179930032405,-123.451509888,0.0434061079099,-118.301003974,49.939762427,0.00338881770181,
 ,7.02,1.10246565669,21.998033499,1.50020356294,-66.3736355582,1.72715904801,-64.978651924,0.303062485794,46.5093020313,0.306344520547,47.097318398,0.00578817769591,71.3375264355,0.143191480445,21.4337132514,0.159727427772,-105.706083533,1.88005467369,-120.09141563,0.180909939578,-123.143131358,0.0441156558132,-118.179592942,49.9396162449,0.00190265430485,
 ,7.04,1.1020500748,22.4320825118,1.49963827633,-65.9342275422,1.72653289863,-64.5325402778,0.309622813691,46.6779129918,0.312889075251,47.2561342161,0.00568999674892,72.427047109,0.142197090116,21.8010648301,0.158810833344,-105.194128391,1.88630382289,-119.701039623,0.181729515542,-122.823628683,0.0448106850614,-118.032133814,49.9396640427,0.000378968123036,
 ,7.06,1.10169034475,22.8637175893,1.49910791566,-65.4945416481,1.72590007468,-64.082546023,0.315824719133,46.7862757392,0.31907214594,47.3563476136,0.00565005039427,73.3994901148,0.140799285972,22.0781386622,0.158000948098,-104.669849404,1.88851192248,-119.3124413,0.182391589086,-122.494860788,0.045476344504,-117.857434577,49.9399075715,-0.00116634259307,
 ,7.08,1.10138728422,23.2915382524,1.4986151843,-65.0560782617,1.72526561816,-63.6303016301,0.321622292805,46.836535888,0.324847964298,47.4000184262,0.00566464651271,74.2547212381,0.139051245057,22.2663635823,0.157316444766,-104.13872059,1.88673177801,-118.9272049,0.182898846888,-122.158503942,0.0460976111701,-117.655195924,49.9403459997,-0.00271428067485,
 ,7.1,1.1011405732,23.7141800441,1.49816251131,-64.6203419044,1.72463593612,-63.1775005503,0.326980929274,46.8311916978,0.330182076473,47.38954943,0.00572970666593,74.9987728634,0.137010594116,22.3688408623,0.156772880247,-103.60650657,1.88110712773,-118.546258218,0.183253394683,-121.816003245,0.0466597167268,-117.425849571,49.9409755681,-0.00424300712576,
 ,7.12,1.10094886667,24.1303384469,1.49775207941,-64.1888160249,1.72401864897,-62.7258700188,0.331877433863,46.7731158612,0.335051453086,47.3277106986,0.00584089881321,75.6414446957,0.134737251641,22.3905607895,0.156382385803,-103.079092838,1.87186795228,-118.169916459,0.183456437151,-121.468546894,0.0471485696813,-117.170368635,49.9417893463,-0.00572846270472,
 ,7.14,1.10080984514,24.5387930907,1.49738570145,-63.7629380199,1.72342216334,-62.2771444151,0.336299891056,46.6656508243,0.33944436475,47.2177359057,0.00599375836852,76.1937570199,0.132291418655,22.3384864368,0.156153384652,-102.562309997,1.85932402839,-117.797974587,0.183508093521,-121.117063739,0.0475511608555,-116.890068772,49.9427771258,-0.00714529489292,
 ,7.16,1.10072021315,24.9384310039,1.49706457325,-63.3440752841,1.7228550247,-61.8330394451,0.340247291234,46.5127510466,0.343360018707,47.0634645514,0.0061837982346,76.6658557059,0.129731793009,22.2214838928,0.156090358993,-102.061761066,1.84385679311,-117.42984137,0.183407362995,-120.762241713,0.0478559424591,-116.586415015,49.9439254729,-0.00846801215319,
 ,7.18,1.10067567418,25.3282676168,1.49678896196,-62.9335030147,1.72232515047,-61.3952272283,0.343728913675,46.319137668,0.346807952812,46.8694961502,0.00640660624355,77.0656994471,0.127114060079,22.05009493,0.156193695818,-101.582658367,1.82590962257,-117.064705435,0.183152250207,-120.404562065,0.048053173778,-116.260845451,49.9452179552,-0.00967228390427,
 ,7.2,1.10067092135,25.7074642589,1.49655790828,-62.5323844479,1.72183907309,-60.9653123403,0.346763473815,46.0904277799,0.349807192907,46.6413190958,0.00665792661292,77.3985758725,0.124489686935,21.8361670257,0.15645964346,-101.129674356,1.80597668273,-116.701720653,0.18274005529,-120.044342629,0.0481352286464,-115.9146197,49.9466355439,-0.0107362996448,
 ,7.22,1.10069968489,26.0753410203,1.49636902386,-62.1417541671,1.72140132668,-60.5448089491,0.349378061855,45.8332027945,0.352385198552,46.3853791041,0.00693372115505,77.6672945589,0.121905020065,21.5923742966,0.156880407051,-100.706809593,1.78459057036,-116.340195406,0.182167825283,-119.681782972,0.0480968611167,-115.548698205,49.9481571792,-0.0116420847551,
 ,7.24,1.1007548683,26.4313841046,1.49621845003,-61.7625050375,1.72101408907,-60.1351193221,0.351606924908,45.5549883422,0.354576647445,46.1090599232,0.00723020595782,77.8728178096,0.119400662694,21.3316781404,0.157444400346,-100.317280937,1.76230902251,-115.979768158,0.181432953451,-119.317005297,0.0479354259028,-115.163657509,49.9497604712,-0.0123766498293,
 ,7.26,1.1008287878,26.775247174,1.49610101404,-61.3953791723,1.7206771459,-59.7375140925,0.353490168938,45.2641308033,0.356422133411,45.8205614877,0.00754385984436,78.0150897833,0.117011090954,21.0667851486,0.15813665498,-99.9634336034,1.7397010248,-115.620550899,0.180533901065,-118.950087266,0.0476510493289,-114.75964689,49.9514224915,-0.0129328430582,
 ,7.28,1.10091350699,27.1067466416,1.49601057965,-61.0409631266,1.72038818513,-59.3531147417,0.355072469939,44.9695711943,0.357966866847,45.5286761412,0.007871402101,78.0938713489,0.114764462307,20.8096598365,0.158939369342,-99.6466814331,1.71733268695,-115.26322295,0.179471003675,-118.581086038,0.0472467450065,-114.336392554,49.9531205954,-0.0133097988086,
 ,7.3,1.10100123688,27.4258513056,1.4959405497,-60.6996873106,1.72014336917,-58.9828787962,0.356401877122,44.6805331875,0.359259460785,45.2424794678,0.0082097389509,78.1094498614,0.112682576048,20.5711401679,0.159832561805,-99.3674800356,1.69575327608,-114.909060943,0.178247312369,-118.210056332,0.0467284668642,-113.893256586,49.9548332159,-0.0135129337061,
 ,7.32,1.10108475405,27.7326670739,1.49588444585,-60.3718294596,1.71993808113,-58.627588285,0.357528760491,44.4061557007,0.360350856417,44.9709658705,0.0085558812131,78.063152019,0.110780962587,20.3606859196,0.160794781141,-99.125337126,1.67548180135,-114.559896677,0.176869411977,-117.83706842,0.0461050910934,-113.42935852,49.9565405768,-0.0135535186152,
 ,7.34,1.10115778133,28.027417728,1.49583647338,-60.0575219379,1.71976771127,-58.2878420822,0.358504906257,44.1551091568,0.36129339375,44.7226677158,0.00890683934345,77.9576370346,0.10906910031,20.1862668715,0.161803823137,-98.9188629886,1.65699452827,-114.218002888,0.17534815402,-117.462234227,0.04538831862,-112.943766961,49.9582252882,-0.0134479228368,
 ,7.36,1.10121527842,28.3104227441,1.49579197964,-59.7567626574,1.71962834493,-57.9640528178,0.359382709076,43.9352364987,0.362139979114,44.5052989416,0.00925950597092,77.7969847604,0.107550778653,20.054374282,0.162837407236,-98.7458616326,1.64071376625,-113.885916783,0.173699243305,-117.085750354,0.0445924912007,-112.435766347,49.9598728093,-0.01321666,
 ,7.38,1.10125360243,28.5820731594,1.49574773306,-59.4694293986,1.71951723545,-57.6564490202,0.360214367543,43.7532551043,0.362943258641,44.3254592124,0.00961053918881,77.5866187563,0.10622463644,19.9701201713,0.163873778893,-98.6034599226,1.62699822299,-113.566221086,0.17194362343,-116.707965555,0.0437343172873,-111.905198825,49.9614717742,-0.0128833545221,
 ,7.4,1.10127051961,28.8428064212,1.4957019818,-59.1952972721,1.71943298793,-57.3650829876,0.361050973163,43.6145452022,0.363754690152,44.1884242873,0.00995626134262,77.333117335,0.105084900563,19.9373786766,0.164892218872,-98.4882682055,1.6161351583,-113.261310219,0.170107617467,-116.329476722,0.0428325082516,-111.352872326,49.9630141876,-0.0124737053868,
 ,7.42,1.10126507333,29.0930811221,1.49565429019,-58.9340589122,1.71937543422,-57.0898445473,0.361941399453,43.5230367385,0.364623421503,44.0980346768,0.0102925873612,77.0439668203,0.104122331404,19.9589241848,0.16587345633,-98.396562372,1.60833450654,-112.973173365,0.168222794616,-115.951251879,0.0419073311632,-110.781012909,49.964495495,-0.012014476823,
 ,7.44,1.10123733624,29.3333525069,1.49560518844,-58.6853467886,1.71934523418,-56.8304804153,0.362930942393,43.4811927562,0.365594926986,44.0566807782,0.0106149938491,76.7273027244,0.103325351875,20.0365314171,0.166799994998,-98.3244746166,1.6037250788,-112.703224921,0.166325550465,-115.574771607,0.0409800906842,-110.19372244,49.965914531,-0.0115325182324,
 ,7.46,1.10118809124,29.5640496077,1.49555570107,-58.4487568095,1.71934328367,-56.5866184012,0.364059723452,43.4900757325,0.366709412494,44.0653709941,0.0109185357658,76.3916702218,0.102681304006,20.1710200424,0.16765636929,-98.2681790299,1.60235290898,-112.452206151,0.164456406544,-115.202172542,0.0400725593255,-109.597383379,49.9672733521,-0.0110538190153,
 ,7.48,1.10111849448,29.7855547718,1.49550683615,-58.2238722602,1.7193700381,-56.3577953233,0.365360926089,43.5494755542,0.368000059152,44.1238614688,0.011197912448,76.0458200023,0.102177748592,20.3622460804,0.168429349552,-98.224058855,1.60418177138,-112.220170558,0.162659052831,-114.836369455,0.0392063816221,-109.000934406,49.9685769612,-0.0106026289683,
 ,7.5,1.10102977278,29.998186175,1.49545911958,-58.0102871046,1.71942486995,-56.1434872788,0.36685898279,43.6580745086,0.369491220821,44.2308226682,0.0114475799308,75.698543517,0.101803706282,20.6090594624,0.169108113462,-98.1888446565,1.60909586545,-112.006551956,0.160979173474,-114.481127439,0.0384024826851,-108.415929379,49.9698329451,-0.0102007003791,
