Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),
Configuration Field Inputs,50,50,11,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Frequency,ROCOF,
 ,8.94,1.11791495994,21.056461932,1.43739339554,-66.1893139381,1.61720316211,-62.2306645223,0.307377700424,-138.759295367,0.221478072664,-136.718616075,0.138198261899,-42.4604104281,0.053283221112,-114.492748999,0.0384792752681,-118.495609407,0.984629104346,-76.2015641894,0.145081746778,-50.6355162771,0.332786198799,-19.453168626,50.0029777933,0.0145857504725,
 ,8.96,1.11785169847,21.054969295,1.4372715332,-66.1822487634,1.61709383952,-62.2083095938,0.307604356524,-138.858374903,0.222100788886,-136.820568573,0.139173121275,-41.1928753637,0.0526148620526,-114.066983572,0.0376486864952,-117.823467133,0.984359541163,-75.9537520635,0.145515809163,-49.9150377779,0.337035913352,-18.8235184028,50.0011315685,0.0146476168826,
 ,8.98,1.11779365669,21.0665554633,1.43717037644,-66.1637506028,1.61701447739,-62.1775704631,0.307688666301,-138.931929944,0.222599936961,-136.896020187,0.140218375879,-39.9701725423,0.051798490946,-113.522737412,0.0367087411907,-116.980352731,0.985134672238,-75.8803174811,0.145995532229,-49.173316482,0.341164867867,-18.2320429446,49.999305953,0.0145599683014,
 ,9.0,1.11774171472,21.0909091597,1.43709115406,-66.1341872605,1.6169658665,-62.1389132104,0.307641697875,-138.979428107,0.222972134426,-136.944767417,0.141284822546,-38.8350480265,0.0508867940133,-112.878246878,0.035699873699,-115.975034242,0.986846696769,-75.9659771378,0.146506906938,-48.4333262801,0.345080522944,-17.6879036858,49.9975158942,0.0143433204224,
 ,9.02,1.11769728468,21.1276430432,1.43703541257,-66.0939577864,1.61694902558,-62.0927521812,0.307480782359,-139.000757854,0.223219115653,-136.967031637,0.142314254315,-37.8250221185,0.0499392425454,-112.16132585,0.0346648452642,-114.825485451,0.98938779495,-76.188904227,0.147030862595,-47.7186856492,0.348693627819,-17.1991187215,49.9957734234,0.0140198984849,
 ,9.04,1.11766227313,21.1763142178,1.43700494924,-66.0434733717,1.61696507619,-62.0394329627,0.307228664183,-138.99618308,0.223347481939,-136.963370608,0.143244807604,-36.971330129,0.0490172543503,-111.410225897,0.0336462955395,-113.561608573,0.992642745494,-76.5223153511,0.147544029802,-47.0527682993,0.351922907989,-16.7723721972,49.9940877125,0.0136122065991,
 ,9.06,1.11763890286,21.2364429112,1.43700158597,-65.9831410391,1.61701496444,-61.9792201997,0.306912401931,-138.966297776,0.223368243918,-136.934599199,0.144016960662,-36.2985359607,0.04817943971,-110.672672891,0.0326842695057,-112.227042942,0.99648122633,-76.9362320918,0.148020096915,-46.4578609095,0.35469942858,-16.4128372621,49.9924652581,0.0131418859514,
 ,9.08,1.11762941262,21.3075289957,1.43702681327,-65.9133502804,1.61709907644,-61.9122901945,0.306562079576,-138.911986469,0.223296185698,-136.881729427,0.144579412367,-35.8246446755,0.0474775507396,-110.0024579,0.0318140130298,-110.879226004,1.0007524515,-77.3992852326,0.148431674989,-45.9544119857,0.356970378899,-16.1239985413,49.9909101371,0.0126289566802,
 ,9.1,1.11763568076,21.3890663281,1.43708136431,-65.8344625279,1.61721681827,-61.8387279576,0.306209404819,-138.834393852,0.223149094027,-136.805935548,0.144894151883,-35.5614719181,0.0469536013954,-109.453570408,0.0310643674061,-109.586985091,1.00528403229,-77.8804281529,0.148752514558,-45.5603912094,0.358702086978,-15.9074669196,49.9894242878,0.0120914228432,
 ,9.12,1.11765883824,21.4805550096,1.43716479876,-65.7468032705,1.61736624396,-61.7585282807,0.305886279874,-138.734904353,0.222946904854,-136.708544993,0.144940180086,-35.5150287265,0.0466382976089,-109.072708035,0.0304570395082,-108.425382106,1.00988587235,-78.3504393971,0.148959861965,-45.2907528284,0.359882135244,-15.7627886125,49.9880077927,0.0115451289936,
 ,9.14,1.11769894422,21.5815116329,1.43727518177,-65.6506566915,1.61754381186,-61.6716004483,0.305623429106,-138.615129862,0.222710822512,-136.591051076,0.144715520326,-35.6857342285,0.0465505202595,-108.891761366,0.0300068545733,-107.468244481,1.01435877937,-78.7831254896,0.149036709288,-45.1569760963,0.360520503993,-15.6872597833,49.9866591567,0.0110037246283,
 ,9.16,1.11775478964,21.6914774781,1.43740893074,-65.546262823,1.61774433073,-61.5777762968,0.305449158129,-138.476901812,0.222462463322,-136.455139474,0.144237334489,-36.0683550191,0.0466973258474,-108.922185702,0.0297228409416,-106.779547669,1.01850653754,-79.156178872,0.148973682921,-45.1666455393,0.360649717459,-15.6757655975,49.98537559,0.0104786235221,
 ,9.18,1.11782387213,21.8100245377,1.43756087421,-65.4338172789,1.61796112486,-61.4768213797,0.305388303104,-138.322262499,0.222223067027,-136.302717823,0.143540134857,-36.6516704713,0.0470739337497,-109.152825207,0.0296097384006,-106.40525684,1.02214959553,-79.4516922004,0.148770332449,-45.3230367492,0.360324010595,-15.7206676768,49.984153306,0.00997891279234,
 ,9.2,1.11790255367,21.9367592482,1.43772452793,-65.3134736024,1.6181864073,-61.3684489526,0.30546141025,-138.153450222,0.222012808104,-136.135937019,0.142672258688,-37.4179635288,0.047663472557,-109.551829278,0.0296693775496,-106.367215054,1.02513833579,-79.6563682202,0.148435623714,-45.6246898598,0.359617575568,-15.8117663415,49.9829878365,0.00951123150251,
 ,9.22,1.11798637675,22.0713238687,1.43789255179,-65.1853481458,1.61841181132,-61.2523363688,0.305684167281,-137.972873555,0.221850227156,-135.957193844,0.141690955871,-38.3425226025,0.0484366984699,-110.072129138,0.0299014243531,-106.660240466,1.02736406469,-79.7614866443,0.14798750838,-46.0649808817,0.358621985662,-15.9363642437,49.9818743585,0.00907966968737,
 ,9.24,1.11807048412,22.2133955377,1.43805731522,-65.0495272597,1.61862899906,-61.128143313,0.306067092545,-137.783071737,0.221751791789,-135.76910745,0.14065662373,-39.3933946373,0.0493522252378,-110.658964478,0.0303032181878,-107.252957671,1.02876630157,-79.7626940439,0.147451536123,-46.6317362016,0.357442929025,-16.0794564467,49.9808080228,0.00868572968872,
 ,9.26,1.11815006729,22.3626830992,1.43821147786,-64.9060764533,1.61883024993,-60.9955311793,0.306615474796,-137.586660566,0.221731587843,-135.574466425,0.13962688123,-40.5316323738,0.0503578375366,-111.257527763,0.0308687677428,-108.092196363,1.02933553395,-79.6596728962,0.146858591929,-47.3069706464,0.356196413015,-16.2240686585,49.9797842734,0.00832836116688,
 ,9.28,1.11822076484,22.5189218243,1.43834848928,-64.7550511318,1.61900893441,-60.8541828401,0.307329546367,-137.386265842,0.221801135424,-135.376148052,0.138651263554,-41.7122157085,0.0513931954076,-111.819048115,0.0315872785546,-109.110126499,1.0291112385,-79.4557277766,0.146241970668,-48.0668548891,0.355004619569,-16.3517593554,49.9787991505,0.00800405745918,
 ,9.3,1.11827894419,22.6818661803,1.43846292893,-64.5965084982,1.61915979983,-60.7038220749,0.308204864029,-137.184448836,0.2219693194,-135.177016117,0.137767289006,-42.8857007617,0.0523938313785,-112.304385341,0.0324417525084,-110.232760031,1.02817555981,-79.1573070895,0.145634127212,-48.8820228605,0.353991601112,-16.4432914345,49.9778495722,0.0077070027101,
 ,9.32,1.1183218257,22.8512808692,1.43855063997,-64.4305201926,1.61927903028,-60.544231998,0.309232864249,-136.983629912,0.222242420168,-134.979807293,0.136998473827,-44.0004900502,0.0532959897097,-112.685075994,0.0334081694498,-111.388202025,1.02664352637,-78.7734635227,0.145063537372,-49.7183057613,0.35327900249,-16.4794633421,49.9769335852,0.00742928354115,
 ,9.34,1.11834744148,23.0269305024,1.43860865189,-64.2571851957,1.6193640853,-60.3752719117,0.310401552581,-136.786017024,0.222624227074,-134.787018193,0.136354558655,-45.0054742733,0.0540416803944,-112.942426873,0.034455565603,-112.51321928,1.02465102179,-78.3152493858,0.144552143192,-50.5379248923,0.352981974628,-16.4420680038,49.9760505708,0.00716120492935,
 ,9.36,1.11835445423,23.2085684592,1.43863492766,-64.0766424526,1.61941336318,-60.1968921025,0.311696280945,-136.593545202,0.223116213971,-134.600805229,0.135833823459,-45.8527230744,0.0545833289837,-113.065538886,0.0355470593845,-113.55727386,1.02234189074,-77.7950454485,0.144113810721,-51.3011004622,0.353205408923,-16.3149222393,49.9752013827,0.00689175325643,
 ,9.38,1.11834188782,23.3959256522,1.4386280032,-63.8890826122,1.61942576541,-60.0091461934,0.31310056262,-136.407831552,0.22371775447,-134.422907541,0.135426997312,-46.4999251256,0.0548875317221,-113.04911388,0.0366416492246,-114.48390324,1.01985553573,-77.225832665,0.143754090362,-51.9679580928,0.354040571697,-16.0848843208,49.9743883968,0.00660921989536,
 ,9.4,1.11830883622,23.5887000043,1.43858660427,-63.6947582729,1.61940025468,-59.8122007658,0.314596873944,-136.23014805,0.22442635417,-134.254599882,0.13512200253,-46.9123816698,0.0549375931382,-112.891689281,0.0376964844717,-115.269927164,1.01731616785,-76.6204319064,0.143471354643,-52.5005632812,0.355562165579,-15.7427594864,49.9736154592,0.00630194727735,
 ,9.42,1.11825421842,23.7865474001,1.43850932647,-63.4939922017,1.6193354968,-59.606342081,0.316167394834,-136.061412059,0.225237878974,-134.096678094,0.134908659822,-47.0644928978,0.0547346748736,-112.594687862,0.0386692941208,-115.903255746,1.0148245539,-75.9907528388,0.143259135586,-52.864904214,0.357825804786,-15.2839891923,49.9728877315,0.00595911248859,
 ,9.44,1.11817663476,23.9890747201,1.43839444735,-63.2871831312,1.61922965798,-59.3919798322,0.317794647484,-135.90219233,0.226146762494,-133.949475534,0.134782524777,-46.9407854161,0.0542975018409,-112.16242986,0.0395207136052,-116.380072867,1.01245271509,-75.3471045441,0.143109247051,-53.0326764996,0.36086587864,-14.7090338853,49.9722114491,0.0055714471548,
 ,9.46,1.11807435763,24.195835366,1.43823991158,-63.0748088854,1.61908039749,-59.1696479175,0.319462003293,-135.752726818,0.227146181081,-133.812905049,0.1347471943,-46.5365719702,0.0536606652763,-111.603043149,0.040216333037,-116.701991659,1.01024164901,-74.6976237077,0.143015107385,-52.9827829125,0.364693799733,-14.0233910216,49.9715936153,0.00513181722626,
 ,9.48,1.11794546177,24.4063275075,1.43804349413,-62.85742669,1.61888505828,-58.9400022112,0.321154041004,-135.612947865,0.228228191189,-133.68651853,0.134814672666,-45.8583038229,0.052871655161,-110.930008537,0.0407283687636,-116.873554188,1.0082018304,-74.0478697759,0.142974608799,-52.7025195786,0.369296685352,-13.2372350129,49.9710416523,0.00463564062549,
 ,9.5,1.11778807155,24.6199951973,1.437803112,-62.6356705395,1.61864102106,-58.7038152318,0.322856752527,-135.482510453,0.229383829835,-133.569574892,0.135003686001,-44.9235946498,0.0519868659337,-110.163880629,0.041036918562,-116.900258392,1.00631603709,-73.4006215551,0.142991924744,-52.1884512343,0.374636586479,-12.3647151507,49.970563025,0.00408117629562,
 ,9.52,1.1176006803,24.8362324829,1.43751722719,-62.4102454617,1.61834615872,-58.4619674981,0.324557605379,-135.360820072,0.230603183917,-133.461107566,0.135336155815,-43.7608056404,0.0510669495694,-109.333551845,0.0411307963286,-116.787172551,1.00454395484,-72.7558895689,0.143077799719,-51.446969549,0.380650434345,-11.4229914273,49.9701648424,0.00346974474891,
 ,9.54,1.11738248497,25.054390657,1.43718526839,-62.1819184857,1.61799931238,-58.2154353112,0.326245480737,-135.24705814,0.231875437794,-133.35998425,0.135832357997,-42.4080338925,0.0501720112213,-108.476344355,0.0410079582763,-116.538136707,1.00282801938,-72.1111373523,0.143248109877,-50.4944865257,0.387250897048,-10.4311180382,49.9698534355,0.00280592225807,
 ,9.56,1.11713367867,25.2737887365,1.43680799916,-61.9515061772,1.61760071023,-57.9652747614,0.327910512947,-135.140204622,0.233188910621,-133.264954151,0.136505559115,-40.9113786245,0.0493572016179,-107.636318295,0.0406755351417,-116.155533101,1.00110001374,-71.4616867276,0.143520790118,-49.3571644309,0.394328313573,-9.40889522975,49.9696339186,0.00209769729492,
 ,9.58,1.11685565501,25.4937270904,1.43638777342,-61.719858789,1.61715226521,-57.7126019754,0.329543859711,-135.039059137,0.234531095578,-133.174681099,0.137357075232,-39.3224817006,0.0486691998722,-106.86054641,0.040149479895,-115.64061256,0.999288012008,-70.8012695943,0.143911553576,-48.0700597189,0.401753797952,-8.37580155136,49.9695097491,0.00135651913629,
 ,9.6,1.11655109621,25.7135038603,1.4359286432,-61.4878413802,1.61665771272,-57.4585699552,0.33113743239,-134.942263026,0.235888712608,-133.087763883,0.138372680346,-37.6955186957,0.0481438766467,-106.193695605,0.0394538339887,-114.994371627,0.997323309774,-70.1226827438,0.144429123691,-46.6755924961,0.409383494324,-7.35009412772,49.9694823201,0.000597140810131,
 ,9.62,1.11622393879,25.9324335021,1.43543631033,-61.2563125935,1.61612257911,-57.2043427304,0.332683613756,-134.848325381,0.237247784739,-133.00274764,0.139521077126,-36.0839868413,0.047805127342,-105.671899814,0.038619613271,-114.218968308,0.995146991926,-69.4185018525,0.145070884901,-45.2213558233,0.417063836413,-6.34813070263,49.969550624,-0.000162817216791,
 ,9.64,1.11587922937,26.1498665279,1.43491793839,-61.0261020445,1.615553999,-56.9510678389,0.334174987117,-134.755655567,0.238593745941,-132.918131533,0.140754767932,-34.537722483,0.0476645863357,-105.317335185,0.0376833230811,-113.319626034,0.992715765124,-68.6818141921,0.145819868133,-43.7574276292,0.424637547569,-5.38393126541,49.9697110256,-0.000903587654962,
 ,9.66,1.1155228966,26.3652094195,1.43438185876,-60.7979873986,1.61496041968,-56.6998482921,0.335604097146,-134.662603509,0.239911585964,-132.832378173,0.142013223659,-33.1005412831,0.0477218115358,-105.134889635,0.0366851356683,-112.306891458,0.990006647502,-67.9069344039,0.1466437914,-42.3334884471,0.431950031089,-4.46896552441,49.9699571659,-0.00160418744519,
 ,9.68,1.1151614711,26.5779437377,1.4338372125,-60.57267216,1.61435124069,-56.4517151538,0.336963259594,-134.567507142,0.241186035158,-132.743929258,0.143227859007,-31.808743303,0.047964629238,-105.111807051,0.035666804722,-111.198977397,0.98702009491,-67.0900718595,0.147496505144,-40.9961187872,0.43885575621,-3.61212969869,49.9702800014,-0.00224343758615,
 ,9.7,1.11480178417,26.7876435829,1.43329356903,-60.3507650689,1.61373643604,-56.2076017303,0.338244434578,-134.468744461,0.242401789966,-132.651230064,0.144328076016,-30.6905225644,0.048369593233,-105.220354843,0.0346694494959,-110.023754002,0.983781183953,-66.2299204348,0.148321738211,-39.786613702,0.445224243244,-2.81986384482,49.970667968,-0.002800958443,
 ,9.72,1.11445067092,26.9939906868,1.43276055528,-60.1327618681,1.61312619825,-55.9683202235,0.339439175906,-134.364786085,0.243543777831,-132.552763183,0.145247564914,-29.7661384515,0.0489027825496,-105.422725764,0.0337314044687,-108.819800757,0.980338591028,-65.3281417273,0.149058622066,-38.7395182968,0.45094528389,-2.09635869967,49.9711072545,-0.0032580849943,
 ,9.74,1.11411469646,27.1967864473,1.4322475191,-59.9190301632,1.61253063019,-55.7345416243,0.340538666155,-134.254243516,0.244597458313,-132.447089765,0.145930125528,-29.0485930722,0.0495212819577,-105.676852066,0.0328863781961,-107.635886611,0.97676131065,-64.3897117702,0.149648185453,-37.8819068758,0.455933089097,-1.44380669327,49.9715821791,-0.00359871820582,
 ,9.76,1.11379991784,27.3959601563,1.43176324159,-59.7097981555,1.61195949708,-55.5067796409,0.341533843163,-134.135908576,0.245549155095,-132.332894821,0.146334433948,-28.5445265704,0.050175596688,-105.94175406,0.0321621664198,-106.528400819,0.973133330389,-63.4231009263,0.150039901415,-37.2332637088,0.460129127955,-0.8626625077,49.972075671,-0.00381017044725,
 ,9.78,1.11351169107,27.5915725835,1.43131570638,-59.5051481215,1.61142203998,-55.2853795291,0.342415617656,-134.008780706,0.246386410731,-132.20903222,0.146437367082,-28.2550753084,0.0508130074625,-106.181427566,0.031580091645,-105.55665496,0.969546785493,-62.4402591712,0.15019741756,-36.8057221955,0.463503501727,-0.351891410892,49.9725698649,-0.00388404725219,
 ,9.8,1.1132545305,27.7838140907,1.43091193007,-59.3050155249,1.61092684467,-55.0705127114,0.343175173987,-133.872080581,0.247098352336,-132.074564754,0.146235671291,-28.1765093193,0.0513816011036,-106.366883724,0.0311551892243,-104.7765444,0.966094396505,-61.4563864205,0.150102758858,-36.6043982077,0.466054784951,0.0908039336509,49.9730468088,-0.00381713970263,
 ,9.82,1.11303202697,27.9729966451,1.43055785615,-59.1091944899,1.61048175563,-54.8621779661,0.343804337021,-133.725250454,0.247676052054,-131.928795133,0.145745905529,-28.3005527115,0.0518345274127,-106.476530527,0.0308969637527,-104.233604901,0.962862181903,-60.4894808922,0.149758506938,-36.627603415,0.467808358202,0.468777255855,49.9734892671,-0.00361221603395,
 ,9.84,1.11284682834,28.1595395047,1.43025831187,-58.9173499931,1.61009382313,-54.6602096708,0.344295979413,-133.56794333,0.24811286169,-131.771284726,0.145002709961,-28.6143799693,0.0521339793428,-106.495451042,0.0308103717002,-103.956807627,0.959923476415,-59.5596768899,0.149187696155,-36.8668235201,0.468813350049,0.786245301923,49.9738815734,-0.00327854312291,
 ,9.86,1.11270068119,28.3439489061,1.4300170234,-58.7290365981,1.60976926977,-54.4642931189,0.344644436364,-133.400004265,0.24840469741,-131.601858214,0.144055563744,-29.1003653391,0.0522544501239,-106.414246716,0.0308966252269,-103.954377564,0.957335139676,-58.6884040429,0.148431412415,-37.3064704844,0.46913839157,1.04809650295,49.9742104685,-0.00283197070296,
 ,9.88,1.11259452494,28.5267926631,1.42983667781,-58.5437229601,1.60951346137,-54.2739863716,0.344845890958,-133.221447622,0.24855024909,-131.420593861,0.142964315046,-29.7357359411,0.0521849369642,-106.228033223,0.0311534989174,-104.212520955,0.955136513409,-57.8974187339,0.147544337417,-37.9235436256,0.468866456898,1.25969151735,49.9744658481,-0.00229447696292,
 ,9.9,1.1125286211,28.708671062,1.42971901281,-58.3608208021,1.60933086544,-54.0887475546,0.344898693327,-133.032434006,0.248551090467,-131.227800657,0.141793896101,-30.4923325032,0.0519298904274,-105.935989077,0.0315750314812,-104.697335329,0.953351225248,-57.2077709663,0.146588746398,-38.6874366336,0.468089110349,1.42664907788,49.9746413507,-0.00169317832014,
 ,9.92,1.11250269291,28.8901857245,1.42966490883,-58.1797166988,1.60922498043,-53.9079660679,0.344803581321,-132.83324992,0.248411671278,-131.023984985,0.140608761996,-31.3367003406,0.0515088290019,-105.541629806,0.0321507663594,-105.359504856,0.951991426223,-56.6387736297,0.145627719619,-39.5601770848,0.466900501447,1.55461617032,49.9747347401,-0.00105890842315,
 ,9.94,1.11251604699,29.0719081774,1.42967445527,-57.9998048398,1.60919822146,-53.730995905,0.344563778577,-132.624292081,0.248139180414,-130.809810497,0.139467681634,-32.2307024162,0.0509546501466,-105.053743775,0.032864867275,-106.140804109,0.951063586572,-56.2070361615,0.144718516249,-40.4973547977,0.465391445378,1.64902793868,49.9747480565,-0.000424536155593,
 ,9.96,1.11256764976,29.2543497752,1.42974696608,-57.8205189692,1.60925175504,-53.5571891939,0.344184956423,-132.406056983,0.247743278878,-130.586055409,0.13841952031,-33.1327597351,0.0503107841108,-104.487690976,0.0336955044069,-106.981092487,0.950574654687,-55.9256138487,0.143907113911,-41.4498745649,0.463643904105,1.71486851114,49.9746875405,0.00017679630592,
 ,9.98,1.11265613989,29.4379344225,1.42988092961,-57.6413618543,1.60938528682,-53.3859281645,0.343675057608,-132.179134848,0.247235711625,-130.353571311,0.137500549674,-33.9996943265,0.0496274628641,-103.86655196,0.0346148231418,-107.824490551,0.950537273875,-55.8033119307,0.143224776154,-42.3664793809,0.461726150531,1.75644786211,49.9745633463,0.000713368202073,
 ,10.0,1.11277977128,29.6229753246,1.43007389389,-57.4619308761,1.6095968212,-53.2166539748,0.343043990839,-131.944205948,0.246629816843,-130.113246897,0.136733594341,-34.7890105691,0.0489575029048,-103.221470754,0.0355896310872,-108.623786763,0.950972878795,-55.8441742482,0.142687159391,-43.1967906643,0.459688861528,1.77721082976,49.9743890727,0.00115641405406,
