Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),
Configuration Field Inputs,50,50,16,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Frequency,ROCOF,
 ,9.16,1.11184463872,24.7055542817,0.300820151163,171.864345183,0.300820151163,171.864345183,0.239551799407,-139.507450069,0.240450758518,-139.468547219,2.96039433464,-144.941779771,0.462728758933,-136.004231307,0.254054415435,-127.86897322,1.379350563,-120.982723839,1.38544959055,-120.965759465,1.36131467153,-120.997168678,1.41598010769,-120.955150944,0.0102497096597,-56.8289057806,1.46510722863,-67.4410853652,0.443183304101,-50.2369810436,0.109480078873,-123.65068603,49.9932194952,-0.00372480501781,
 ,9.18,1.11194180634,24.7509301618,0.308051818246,173.159889288,0.308051818246,173.159889288,0.242558598457,-139.535071284,0.243470652127,-139.496545959,2.97032891041,-144.868645084,0.468827250123,-135.974270448,0.259731068789,-128.32787184,1.37130824347,-120.845642671,1.37737171057,-120.828678297,1.35337751048,-120.860087509,1.40772421917,-120.818069775,0.0102782248796,-56.426373107,1.46520014391,-66.8689066092,0.444021714771,-50.0253462867,0.110223132692,-123.746855202,49.9935322566,-0.00289213373388,
 ,9.2,1.1120409585,24.7954643289,0.31641190977,174.539858804,0.31641190977,174.539858804,0.246021588127,-139.57376019,0.246948821355,-139.535657339,2.98199842718,-144.791394707,0.476009358922,-135.954130875,0.266265311299,-128.836895627,1.36222257987,-120.695905785,1.3682458732,-120.678941412,1.34441064774,-120.710350624,1.39839727991,-120.66833289,0.010310081247,-55.9657564645,1.46525121296,-66.2067036176,0.445106107771,-49.7328048145,0.111117909415,-123.874710785,49.9937137195,-0.00191995803652,
 ,9.22,1.11213887433,24.8402230063,0.325826932923,175.969261144,0.325826932923,175.969261144,0.249891909156,-139.620421684,0.250836191097,-139.582775759,2.9952259463,-144.709709485,0.484139475702,-135.941294478,0.273602797089,-129.378935415,1.352233973,-120.533546364,1.35821310004,-120.51658199,1.33455264829,-120.547991203,1.38814341913,-120.505973469,0.0103450050819,-55.4482607409,1.46530605046,-65.4611823512,0.446433898449,-49.3590941929,0.112150223662,-124.028719546,49.9937529264,-0.000843120264898,
 ,9.24,1.11223223036,24.8863068022,0.336206958928,177.416890993,0.336206958928,177.416890993,0.254117346987,-139.671986281,0.25508031383,-139.634821595,3.00982311858,-144.623269079,0.493064601357,-135.933101121,0.281686962613,-129.938337167,1.34149350725,-120.358697989,1.34742514354,-120.341733615,1.32395262101,-120.373142827,1.37711773338,-120.331125094,0.010382763804,-54.8742484033,1.46540884617,-64.6384765804,0.447996541486,-48.9069358071,0.113302162452,-124.202605985,49.9936430155,0.000305153341638,
 ,9.26,1.1123177749,24.9348269593,0.34744646125,178.856126427,0.34744646125,178.856126427,0.258642903962,-139.725524005,0.259625944122,-139.688855425,3.02559336509,-144.531756549,0.50261664764,-135.926860971,0.290457918337,-130.501441278,1.33016097411,-120.171620211,1.33604250173,-120.154655838,1.312768268,-120.18606505,1.36548425751,-120.144047316,0.0104231881167,-54.2434354984,1.46560334,-63.7441939796,0.449779504578,-48.3818289671,0.114552145725,-124.38957513,49.9933806787,0.00149501413101,
 ,9.28,1.1123924951,24.9868865504,0.359425582473,-179.734796538,0.359425582473,-179.734796538,0.263411234233,-139.778313609,0.264415475441,-139.742147464,3.04233426369,-144.434858314,0.512614977202,-135.91994871,0.299851108543,-131.056809964,1.31840268568,-119.972723563,1.32423222208,-119.955759189,1.30116372672,-119.987168402,1.35341372014,-119.945150668,0.0104661939909,-53.5550853609,1.46593414322,-62.7836504673,0.451762553305,-47.7915900531,0.115875152334,-124.582552715,49.9929655287,0.00270105411111,
 ,9.3,1.11245375645,25.0435661693,0.372011584427,-178.37290126,0.372011584427,-178.37290126,0.268362986878,-139.827867887,0.269389284894,-139.792202972,3.05983924916,-144.332259613,0.522869202484,-135.909879018,0.309795868261,-131.595183072,1.30638906014,-119.762593958,1.31216547629,-119.745629584,1.28930718702,-119.777038796,1.34108106501,-119.735021063,0.0105118007353,-52.8082011256,1.4664473948,-61.7622526211,0.453920420404,-47.1456947779,0.117243125468,-124.774426575,49.9923994784,0.0039025969951,
 ,9.32,1.11249939971,25.1059130217,0.385060372643,-177.070840962,0.385060372643,-177.070840962,0.273437121672,-139.871922641,0.274486050698,-139.836751231,3.07789884662,-144.223636636,0.533182274228,-135.894364353,0.32021402899,-132.10923148,1.29429199051,-119.542015539,1.30001491746,-119.525051165,1.27736829431,-119.556460378,1.32866274989,-119.514442644,0.0105601417292,-52.0017245659,1.46718988701,-60.6859627713,0.456223915082,-46.4545034053,0.118625561927,-124.958273645,49.9916862241,0.00508324411564,
 ,9.34,1.11252778695,25.1749318804,0.398418127589,-175.837403225,0.398418127589,-175.837403225,0.278571271492,-139.908401517,0.279643116591,-139.873710345,3.09630173199,-144.108647443,0.54335389039,-135.87135676,0.33101874367,-132.593191734,1.28228204142,-119.311989959,1.28795186438,-119.295025586,1.26551538299,-119.326434798,1.31633386885,-119.284417064,0.0106114649953,-51.1347516142,1.46820614811,-59.5617644452,0.458641467603,-45.7284591496,0.119990278116,-125.127559532,49.9908309052,0.00622980041858,
 ,9.36,1.1125377965,25.2515761885,0.411923178632,-174.678062041,0.411923178632,-174.678062041,0.283702223922,-139.935371115,0.28479697608,-139.90114226,3.11483593995,-143.986924391,0.553184242705,-135.839075666,0.342113709604,-133.042465671,1.27052554978,-119.073749087,1.27614338946,-119.056784713,1.25391261501,-119.088193925,1.30426517598,-119.046176192,0.0106661216146,-50.2067734277,1.46953347192,-58.3980404832,0.461141015057,-44.9773479564,0.121304332754,-125.276301497,49.9898399788,0.00733078694821,
 ,9.38,1.112528774,25.3367376961,0.425408299388,-173.595524254,0.425408299388,-173.595524254,0.288766582312,-139.951000305,0.289883936984,-139.917211996,3.13329051538,-143.858070923,0.56247809096,-135.796023727,0.353392958981,-133.453256791,1.2591817291,-118.828757516,1.2647494102,-118.811793143,1.24271712205,-118.843202355,1.29262011282,-118.801184621,0.0107245409141,-49.2179460679,1.4711954434,-57.2047843188,0.463692042218,-44.2096945994,0.122535073037,-125.399190452,49.9887213136,0.00837479837196,
 ,9.4,1.11250045212,25.4312333806,0.43870358177,-172.590243693,0.43870358177,-172.590243693,0.293701644361,-139.953535288,0.294841004476,-139.920162616,3.15145783105,-143.721665238,0.571049116587,-135.740992985,0.364741356299,-133.822294705,1.24839988903,-118.578701218,1.25391989644,-118.561736845,1.23207626144,-118.593146057,1.28155195404,-118.551128323,0.0107871923563,-48.1693825971,1.4731950155,-55.9935866001,0.466267525269,-43.4323485091,0.123651258596,-125.491672353,49.98748447,0.00934898059132,
 ,9.42,1.11245285459,25.5357889752,0.451639971656,-171.660893306,0.451639971656,-171.660893306,0.298446506726,-139.941297945,0.299606991126,-139.908313502,3.16913668272,-143.577272589,0.578724461723,-135.673063842,0.376035890271,-134.146674672,1.23831687982,-118.325459349,1.24379230353,-118.308494975,1.22212509403,-118.339904187,1.27120118401,-118.297886454,0.0108545351062,-47.0634502488,1.47550852568,-54.77737209,0.468845507142,-42.6502869257,0.124624207327,-125.549993466,49.9861411039,0.0102378838971,
 ,9.44,1.11238619982,25.6510191405,0.464053441253,-170.804794051,0.464053441253,-170.804794051,0.302943370849,-139.912710464,0.304123829003,-139.88008492,3.18613613745,-143.424466761,0.585349312777,-135.591599528,0.387147779364,-134.423815396,1.22905485573,-118.071057684,1.23448932586,-118.054093311,1.21298417683,-118.085502523,1.26169320088,-118.043484789,0.0109269574258,-45.9040444839,1.4780820976,-53.5699005141,0.471410068793,-41.8666367493,0.125428900321,-125.571216954,49.9847054062,0.011022895723,
 ,9.46,1.11230081749,25.7774050688,0.475789654633,-170.018301521,0.475789654633,-170.018301521,0.307138992487,-139.866344539,0.308338026035,-139.834047174,3.2022799709,-143.262859997,0.590791345088,-135.496238587,0.397945332959,-134.651518441,1.22071942362,-117.81760417,1.22611703725,-117.800639796,1.20475773583,-117.832049009,1.253136416,-117.790031275,0.0110047093766,-44.6968037394,1.48083160285,-52.3850826856,0.47395154334,-41.0828929316,0.126044980496,-125.55321962,49.9831944821,0.0116823809668,
 ,9.48,1.11219708699,25.9152710115,0.486708875191,-169.29715002,0.486708875191,-169.29715002,0.310986189618,-139.8009894,0.312202180929,-139.768988601,3.21741140527,-143.092139254,0.594944813399,-135.386887464,0.40829743408,-134.828098861,1.21339820748,-117.56720941,1.21876344914,-117.550245036,1.19753224928,-117.581654249,1.24562078023,-117.539636515,0.0110878338165,-43.4492259285,1.48364678315,-51.2361923832,0.476465931402,-40.2992924074,0.126457581867,-125.494677566,49.9816285716,0.012192565468,
 ,9.5,1.11207540239,26.0647617708,0.49669078423,-168.636751339,0.49669078423,-168.636751339,0.314445304301,-139.715729851,0.315676451746,-139.683993596,3.23139776773,-142.912105493,0.597734057124,-135.263714318,0.418077444086,-134.952549785,1.20715982187,-117.321897235,1.21249747947,-117.304932861,1.19137543455,-117.336342073,1.23921673026,-117.29432434,0.0111761022158,-42.170652037,1.48639936743,-50.1350694679,0.478953593214,-39.5152894644,0.126657933754,-125.395047986,49.9800310304,0.0125290987726,
 ,9.52,1.11193616413,26.2258235109,0.505638840046,-168.032443582,0.505638840046,-168.032443582,0.317485505878,-139.610023768,0.318729865049,-139.578520083,3.24413464335,-142.722711957,0.599116193856,-135.127144038,0.427167282316,-135.024703403,1.2020532149,-117.083512285,1.20736829279,-117.066547911,1.18633559974,-117.097957124,1.23397451405,-117.05593939,0.011268963116,-40.8720939551,1.48895423309,-49.0914085644,0.481417395629,-38.7300715917,0.126643696536,-125.254551786,49.9784280142,0.0126691361113,
 ,9.54,1.11177979432,26.398190271,0.513483811647,-167.479684988,0.513483811647,-167.479684988,0.3200858268,-139.483768211,0.321341356413,-139.45246562,3.25554910286,-142.524097075,0.599082801521,-134.977853187,0.435461409233,-135.04535581,1.19810731988,-116.853632598,1.20340495033,-116.836668224,1.18244129982,-116.868077437,1.22992383324,-116.826059703,0.0113655117065,-39.5659016917,1.49118204702,-48.1122123662,0.483860565389,-37.9430544638,0.126419002058,-125.074158569,49.9768478459,0.0125936983947,
 ,9.56,1.11160677083,26.5813782671,0.52018616943,-166.974189142,0.52018616943,-166.974189142,0.322235837749,-139.337344482,0.323500448568,-139.306212432,3.26560164326,-142.316607976,0.597660438528,-134.816762481,0.442870442584,-135.016331954,1.19533094957,-116.633495145,1.20061630385,-116.616530772,1.17970123233,-116.647939984,1.22707373462,-116.60592225,0.0114644885505,-38.2652862531,1.49297152677,-47.2014643441,0.486284537133,-37.1543007543,0.125994191528,-124.855572291,49.9753200866,0.012290015543,
 ,9.58,1.11141767464,26.7746894862,0.525737101006,-166.512001058,0.525737101006,-166.512001058,0.323935894194,-139.171634869,0.325207499044,-139.140644139,3.27428658315,-142.10081151,0.594909919123,-134.645023768,0.449324162748,-134.940477679,1.19371287866,-116.423941193,1.19899107836,-116.40697682,1.17810431873,-116.438386032,1.22541269479,-116.396368298,0.0115643136361,-36.9837344091,1.49423954812,-46.3600482567,0.488687084774,-36.3648194338,0.125385265049,-124.601213047,49.9738743697,0.0117535435921,
 ,9.6,1.11121324529,26.9772252719,0.530158034892,-166.089517749,0.530158034892,-166.089517749,0.325196919907,-138.988007143,0.326473482672,-138.957130213,3.28163079217,-141.877490989,0.590924341612,-134.463998331,0.454773714615,-134.821576759,1.1932220844,-116.225386332,1.19849811398,-116.208421959,1.17761994192,-116.239831171,1.22490886718,-116.197813437,0.0116631586009,-35.7343659259,1.49493775744,-45.5859160464,0.491060991196,-35.5767188225,0.124613078033,-124.314188459,49.9725390943,0.0109893756095,
 ,9.62,1.1109944402,27.1879096687,0.533498686751,-165.703461156,0.533498686751,-165.703461156,0.326039731418,-138.788266608,0.327319312954,-138.757477994,3.28769079247,-141.647628503,0.585825952156,-134.275223898,0.459192885969,-134.66420063,1.19380814715,-116.037817322,1.1990867681,-116.020852948,1.17819834152,-116.052262161,1.2255104932,-116.010244427,0.0117590554988,-34.5292895847,1.49505500607,-44.8744836783,0.493393448724,-34.7932058605,0.123702338467,-123.998247392,49.9713400916,0.0100128381015,
 ,9.64,1.11076249409,27.4055213716,0.535833779184,-165.350814941,0.535833779184,-165.350814941,0.326493947555,-138.574579267,0.327774746665,-138.543855796,3.2925484311,-141.412374224,0.579762007167,-134.080368919,0.462578430384,-134.473506107,1.19540184166,-115.860814987,1.2006875094,-115.843850613,1.17977119746,-115.875259826,1.2271465093,-115.833242092,0.0118500354951,-33.3790107319,1.49461565012,-44.2192163596,0.495666297517,-34.0184431446,0.122680473507,-123.657709465,49.970299391,0.00884916678295,
 ,9.66,1.11051897538,27.6287323161,0.537258712232,-165.028738796,0.537258712232,-165.028738796,0.326596566063,-138.349372855,0.327876954015,-138.318693881,3.29630546958,-141.17300551,0.572899864433,-133.8811743,0.464949496702,-134.255001369,1.19791597081,-115.693599634,1.20321275519,-115.67663526,1.18225245276,-115.708044472,1.22972740277,-115.666026738,0.0119342862327,-32.2919321163,1.49367439345,-43.6123494619,0.49785710834,-33.2572914795,0.121576442413,-123.297366108,49.9694341984,0.00753227010159,
 ,9.68,1.11026583573,27.8561503381,0.537884562336,-164.734474355,0.537884562336,-164.734474355,0.326390320277,-138.115224898,0.32766886787,-138.084572444,3.29907755198,-140.930879573,0.565421580022,-133.679384768,0.466346313893,-134.014302768,1.20124650046,-115.535093308,1.20655801133,-115.518128935,1.18553943361,-115.549538147,1.23314637679,-115.507520413,0.0120103131564,-31.2739750911,1.49230878023,-43.0456789096,0.499941009944,-32.514976776,0.120419574706,-122.922352593,49.9687561822,0.00610269623252,
 ,9.7,1.11000544869,28.0863629886,0.537832848361,-164.465255417,0.537832848361,-164.465255417,0.325921948557,-137.874748251,0.327197445321,-137.844107075,3.30098807993,-140.687383941,0.55751831074,-133.47667404,0.466828345052,-133.756904934,1.20527404774,-115.383991934,1.21060336707,-115.36702756,1.18951431812,-115.398436772,1.23728087818,-115.356419039,0.0120770884202,-30.3283340803,1.49061061731,-42.51134558,0.501893061564,-31.7967249286,0.119238507256,-122.537995178,49.9682711295,0.00460500407205,
 ,9.72,1.10974063215,28.3179795173,0.537230514233,-164.218232484,0.537230514233,-164.218232484,0.325240514219,-137.630484701,0.326511979946,-137.599842295,3.30216253341,-140.443888918,0.549384818961,-133.27456972,0.466472154725,-133.487984509,1.20986575747,-115.238840098,1.21521537981,-115.221875724,1.19404598831,-115.253284937,1.24199452373,-115.211267203,0.0121341714522,-29.455366843,1.48867754553,-42.0025344054,0.503690892028,-31.107406895,0.118060282646,-122.149642358,49.9679789997,0.00308479349445,
 ,9.74,1.10947464879,28.5496682493,0.536205535195,-163.990418193,0.536205535195,-163.990418193,0.324395902454,-137.384816273,0.325662591816,-137.354162793,3.30272372302,-140.20170575,0.541214349507,-133.074385139,0.4653692229,-133.212254321,1.21487757744,-115.098101962,1.22024936038,-115.081137588,1.19899227553,-115.112546801,1.24713943582,-115.070529067,0.0121817877322,-28.6526179528,1.48660575219,-41.514012775,0.505317281604,-30.4512297349,0.116909654818,-121.762493567,49.9678743661,0.00158567488797,
 ,9.76,1.10921117881,28.7801870292,0.534883463312,-163.778656863,0.534883463312,-163.778656863,0.323437594156,-137.139901902,0.32469899561,-137.109230059,3.30278835069,-139.962053414,0.533194100318,-132.877165797,0.463623888824,-132.9338801,1.22015691702,-114.96022316,1.22555204343,-114.943258786,1.20420258437,-114.974667998,1.25255897167,-114.932650265,0.0122208565075,-27.9149724474,1.48448451189,-41.0424461542,0.506762360799,-29.8314996457,0.115808628441,-121.381441278,49.9679471992,0.000146457195262,
 ,9.78,1.10895425987,29.0084050784,0.533385099984,-163.579618693,0.533385099984,-163.579618693,0.322413778116,-136.897644417,0.323669608579,-136.866949338,3.30246510164,-139.726035911,0.525501444824,-132.683657598,0.461351528621,-132.656466359,1.22554564841,-114.823680414,1.23096460199,-114.80671604,1.20952085464,-114.838125253,1.2580908043,-114.796107519,0.0122529634305,-27.2349384736,1.48239293156,-40.5864514719,0.508025144791,-29.2504719276,0.114776237679,-121.010942662,49.9681839168,-0.00120118795723,
 ,9.8,1.10870819154,29.2333154331,0.531825336447,-163.3898174,0.531825336447,-163.3898174,0.321370818104,-136.659689484,0.322621014945,-136.628968579,3.30185431109,-139.494630777,0.5183009904,-132.494302401,0.45867697922,-132.383111776,1.23088338694,-114.687017503,1.23632594222,-114.670053129,1.21478879883,-114.701462342,1.26357028992,-114.659444608,0.0122802797516,-26.6030587352,1.48039899575,-40.1463785675,0.509114208307,-28.7092918813,0.113828549859,-120.654934305,49.9685685986,-0.00243436878747,
 ,9.82,1.10847740428,29.4540380453,0.530313057018,-163.205649235,0.530313057018,-163.205649235,0.320353046109,-136.427454517,0.321597757898,-136.39670737,3.30104906705,-139.268688375,0.511742480603,-132.309263774,0.455733135577,-132.116527246,1.23601096664,-114.548867978,1.24147619437,-114.531903604,1.21984933214,-114.563312817,1.26883403581,-114.521295083,0.0123054349877,-26.0084475019,1.4785607624,-39.7238428718,0.510047421012,-28.2080209074,0.112978861733,-120.316798105,49.9690842486,-0.00353976465202,
 ,9.84,1.10826629679,29.6698145407,0.52895187215,-163.023450961,0.52895187215,-163.023450961,0.319402813548,-136.202181882,0.320642390698,-136.17141019,3.30013744676,-139.048940356,0.505959476283,-132.128482301,0.452659584144,-131.859201937,1.24077400953,-114.407966467,1.24626029784,-114.391002094,1.2245500952,-114.422411306,1.27372356438,-114.380393572,0.0123313542469,-25.4394407714,1.47692933262,-39.3210636878,0.51085078992,-27.7457340773,0.112238041809,-119.999379163,49.9697139808,-0.00451348679815,
 ,9.86,1.10807904936,29.8799964341,0.527841353459,-162.839574206,0.527841353459,-162.839574206,0.318560703183,-135.985007373,0.319795689222,-135.95421494,3.29920545896,-138.836014719,0.501068689008,-131.951755882,0.449601102505,-131.613594415,1.245026473,-114.263151407,1.25053156429,-114.246187034,1.22874695498,-114.277596246,1.27808895476,-114.235578512,0.0123610741247,-24.8843318035,1.4755530061,-38.940087383,0.511556573091,-27.3206694433,0.111614962704,-119.705048511,49.9704420154,-0.00536002392327,
 ,9.88,1.1079194239,30.0840292133,0.527078390118,-162.650473135,0.527078390118,-162.650473135,0.317865788939,-135.777032283,0.319096912627,-135.746225072,3.29834018911,-138.630454145,0.497169795773,-131.778836675,0.446705855741,-131.382318368,1.24863405017,-114.113362656,1.25415509296,-114.096398282,1.23230736077,-114.127807495,1.28179233347,-114.085789761,0.0123975520911,-24.3321450054,1.47448185678,-38.5819901726,0.51220091978,-26.9304055383,0.111116963051,-119.435796316,49.9712543894,-0.0060903900823,
 ,9.9,1.10779056404,30.2814350256,0.526758279813,-162.45280166,0.526758279813,-162.45280166,0.317355829736,-135.579386065,0.318583997781,-135.548572288,3.29763262877,-138.432733898,0.494345541286,-131.609533354,0.444123151011,-131.168287194,1.25147729547,-113.95763761,1.25701091013,-113.940673236,1.23511342881,-113.972082449,1.28471108298,-113.930064715,0.0124434836745,-23.7733827084,1.47377186748,-38.246159351,0.512821343232,-26.5720421388,0.110750279532,-119.19333618,49.9721393225,-0.00671968881441,
 ,9.92,1.10769480919,30.4717966963,0.526975207606,-162.243515444,0.526975207606,-162.243515444,0.31706729633,-135.393266858,0.318293586018,-135.362457083,3.29717971211,-138.243275693,0.492661935679,-131.443805728,0.442000665667,-130.974780931,1.25345435361,-113.795109234,1.25899671016,-113.77814486,1.23706463565,-113.809554073,1.28674064318,-113.767536339,0.0125011399284,-23.2006677012,1.47348779928,-37.9297448653,0.513454337584,-26.242360718,0.110520395783,-118.979199171,49.9730872176,-0.0072643824496,
