Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),Phasor-19 Name(upto 16-char),Phasor-19 Type(v/c),Phasor-19 PHNMR(scaling),Phasor-20 Name(upto 16-char),Phasor-20 Type(v/c),Phasor-20 PHNMR(scaling),
Configuration Field Inputs,50,50,20,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,I19,c,100,I20,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Phasor-19 Magnitude,Phasor-19 Angle,Phasor-20 Magnitude,Phasor-20 Angle,Frequency,ROCOF,
 ,5.72,1.09329461056,13.0049224014,0.377656696446,-40.0615156043,0.146708212768,-158.21617614,0.123770583384,-49.7885288621,0.107860589682,-39.7177866699,0.204071110855,60.5638679004,0.199373671216,10.3068552474,0.322922726213,28.6287675684,0.938206360719,9.8203299779,0.0888276554232,-32.8462850489,0.168810296648,-87.8468724372,0.232877604477,-101.584405135,0.161589504378,-130.34232019,5.45274316836,-130.866853279,5.45274316836,-130.866853279,6.0074102341,-130.935548208,0.171651114617,-44.2786373575,0.0722404054534,-45.3244049808,0.157650672052,-128.236164784,0.108319485283,-7.36139342017,50.0276073815,0.00361991513738,
 ,5.74,1.09380445044,12.8132744143,0.379261904664,-39.970995098,0.153033689048,-158.525795297,0.123571953866,-50.2120658106,0.107556466108,-40.1514752614,0.194075214664,63.2501876548,0.195319665673,9.9528557251,0.320653947879,28.5509605111,0.938334109616,9.63258793087,0.0896036141112,-32.4896621095,0.167562114253,-87.1210920944,0.225790970729,-99.4158486538,0.164464449278,-130.849134707,5.44551703662,-130.983447869,5.44551703662,-130.983447869,5.99944904164,-131.052142798,0.169817341032,-45.69047061,0.0725340758115,-45.2756150988,0.16122492825,-128.907532385,0.106721728579,-7.81058225522,50.0269229039,0.00482971589155,
 ,5.76,1.09429981227,12.6279080675,0.380846301591,-39.8767829306,0.159496849198,-158.805267379,0.123347095544,-50.6617634078,0.107215445114,-40.6127242834,0.183420488597,66.5290985543,0.191226286854,9.58901095857,0.318618515413,28.4655285073,0.938449666481,9.45082191468,0.0904945450812,-32.096238493,0.166847697134,-86.6774010483,0.21875391853,-96.8848116351,0.167964590518,-131.417771991,5.43747998662,-131.093492734,5.43747998662,-131.093492734,5.99059444223,-131.162187663,0.168316683674,-46.973976558,0.072916016673,-45.1312568428,0.165399403962,-129.633699125,0.105219937937,-8.25004249347,50.026115122,0.00588656234244,
 ,5.78,1.09477287079,12.4494916656,0.38238504328,-39.7814377686,0.166012015095,-159.052950321,0.123105342351,-51.1293704752,0.106849703354,-41.0935565041,0.172602936215,70.4499986038,0.187179410363,9.22036104874,0.316821628188,28.3736900117,0.938552343127,9.27566328478,0.0914584153786,-31.6962908365,0.166687747847,-86.582635784,0.212180440124,-94.0578041166,0.171958463918,-132.020311952,5.42869396972,-131.197290913,5.42869396972,-131.197290913,5.98091468909,-131.265985842,0.16712802894,-48.1035612242,0.0733742700844,-44.9079217269,0.170014097781,-130.378333269,0.103804285412,-8.676704009,50.0252046508,0.00678341814165,
 ,5.8,1.09521675213,12.2785476199,0.383853806989,-39.6874366404,0.172492002408,-159.268187604,0.122856351239,-51.6057640224,0.106472081573,-41.5850133728,0.162148980553,75.0375644849,0.183267121702,8.85241766903,0.315261200289,28.2769201937,0.938642234807,9.10759764583,0.0924480998166,-31.3174170601,0.167085395376,-86.8695692898,0.206412033568,-91.0396615057,0.176294049814,-132.630136986,5.41926341171,-131.295309317,5.41926341171,-131.295309317,5.97052483045,-131.364004245,0.166222506509,-49.061067089,0.0738930970184,-44.6256607436,0.174889166215,-131.109519048,0.102463920015,-9.08809218829,50.0242117558,0.00751979773318,
 ,5.82,1.09562585482,12.1154636863,0.385229591124,-39.5970646973,0.178851592269,-159.451095148,0.122609537034,-52.0812455564,0.106095408762,-42.0774121693,0.152572088228,80.268747923,0.179576431463,8.4910412871,0.313927948513,28.1768672254,0.938720255666,8.94697764774,0.0934136882367,-30.983500392,0.168034739001,-87.5333062945,0.201676608569,-87.9716144841,0.180804331751,-133.223992004,5.40933176561,-131.388129911,5.40933176561,-131.388129911,5.95958291176,-131.45682484,0.165566826829,-49.8368674976,0.0744530393632,-44.3068748725,0.179832095732,-131.801546679,0.101187787564,-9.48237580968,50.0231555403,0.00810168965741,
 ,5.84,1.09599606113,11.9605093547,0.386491395511,-39.5123352021,0.185010548124,-159.602315471,0.12237360572,-52.545879406,0.105731907792,-42.560663822,0.144314406026,86.0471282926,0.17618998522,8.14229747382,0.312805786503,28.0752758121,0.93878809997,8.79404121707,0.0943052016997,-30.7142256576,0.169519784179,-88.5326748786,0.198064130098,-85.0202190237,0.185313952736,-133.783096402,5.39907591731,-131.476400522,5.39907591731,-131.476400522,5.94828381217,-131.545095451,0.165125929709,-50.4302793568,0.0750312492943,-43.97511711,0.184646053162,-132.43538162,0.0999653653959,-9.85836203825,50.0220532079,0.00854113734403,
 ,5.86,1.09632482138,11.8138564416,0.387620762059,-39.4349447169,0.190896013848,-159.722771666,0.122156220207,-52.9898580424,0.105392722681,-43.0246402232,0.137679280885,92.1861263204,0.173182944366,7.81229338035,0.311872518653,27.9739281246,0.938848127646,8.64893412626,0.0950754372339,-30.5250493638,0.171504620322,-89.7963289133,0.195528557062,-82.3590198481,0.189646572539,-134.293395689,5.38869867807,-131.560787962,5.38869867807,-131.560787962,5.93685097345,-131.629482891,0.164864618215,-50.8493319175,0.0756021391101,-43.6539237938,0.189138760624,-132.998144378,0.0987872714481,-10.2154400619,50.0209194353,0.00885551214273,
 ,5.88,1.09661110553,11.6756027412,0.388602182151,-39.3662662221,0.19644420129,-159.813458377,0.121963808784,-53.4038739868,0.105087586052,-43.4595706374,0.132772201574,98.4165437795,0.170620197834,7.50699819992,0.311100808372,27.8746076251,0.938903179347,8.51173555716,0.095682669985,-30.4274743662,0.173919700418,-91.2326097659,0.193918329168,-80.1483909361,0.193632442951,-134.745171943,5.37841972247,-131.641935804,5.37841972247,-131.641935804,5.92552641605,-131.710630733,0.164748121129,-51.1099838407,0.0761383689063,-43.3657771968,0.19313122763,-133.482000897,0.0976457170313,-10.5534795199,50.0197658869,0.00906652417975,
 ,5.9,1.09685523003,11.5457974284,0.389423394813,-39.3073793048,0.201601359336,-159.875301562,0.121801503224,-53.7794756997,0.104824622881,-43.8564407974,0.129475598442,104.425723008,0.168554031119,7.23205294349,0.310459377713,27.7790856478,0.938956333661,8.38248512837,0.0960929856719,-30.4294702015,0.176650988576,-92.7414394622,0.193028156959,-78.5196257413,0.197115722115,-135.132270283,5.36846545151,-131.720428396,5.36846545151,-131.720428396,5.91455957103,-131.789123325,0.164741782026,-51.2349068809,0.0766121451054,-43.1312693242,0.196465766045,-133.882820686,0.0965347844144,-10.8726942912,50.018600895,0.00919901492175,
 ,5.92,1.09705858337,11.4244667918,0.390075604355,-39.2591318876,0.206324099146,-159.909105276,0.121673175435,-54.1093861632,0.104610267882,-44.2073665976,0.127475189174,109.915416763,0.167022335582,6.99257494385,0.309914381031,27.6891252653,0.939010626777,8.26120974905,0.0962820771299,-30.5359010787,0.179537808232,-94.2259256811,0.192658375296,-77.5664537038,0.199961115814,-135.45117247,5.35905837022,-131.796761772,5.35905837022,-131.796761772,5.90419557723,-131.865456701,0.16481025949,-51.2519644694,0.0769967575387,-42.9684955316,0.199012855355,-134.19886676,0.0954505233615,-11.1734863319,50.0174293244,0.00927957980958,
 ,5.94,1.09722328842,11.3116388507,0.390553637159,-39.2222232129,0.210579214529,-159.915585345,0.121581531754,-54.3877668973,0.104449262284,-44.5059167387,0.126332016107,114.650679408,0.166047397787,6.79296195304,0.309430885338,27.6064931085,0.939068762178,8.1479486763,0.0962364018668,-30.7488610287,0.182382023886,-95.6014439092,0.192667438801,-77.3430443817,0.202059529734,-135.700093064,5.35040664718,-131.871321026,5.35040664718,-131.871321026,5.89466377865,-131.940015955,0.164916708015,-51.1925173235,0.0772682438928,-42.892664481,0.200676571084,-134.429684335,0.0943908741878,-11.4562876932,50.0162526302,0.0093350905605,
 ,5.96,1.09735185095,11.2073655037,0.39085603812,-39.1972942128,0.214343167866,-159.895471416,0.121528223558,-54.6104154578,0.104344693048,-44.7473639516,0.12557312506,118.479130359,0.165635274051,6.63670097247,0.308974385301,27.5329681891,0.939132843256,8.04277532272,0.0959536546598,-31.0678579824,0.184967317436,-96.8008725371,0.193006868095,-77.8650515355,0.203332514842,-135.878214201,5.34269454738,-131.944362615,5.34269454738,-131.944362615,5.88616718422,-132.013057544,0.165022384478,-51.0896886953,0.077407043322,-42.9158758346,0.201398411995,-134.575277785,0.0933554378699,-11.7214209464,50.0150691021,0.00939121734729,
 ,5.98,1.09744684848,11.1117410853,0.390985085484,-39.1850100753,0.21760140517,-159.84964471,0.121513940724,-54.774889613,0.10429804323,-44.9288509414,0.124771909355,121.320824277,0.165775734181,6.52618930207,0.308512281123,27.4703376341,0.939204163436,7.94581468323,0.0954425579239,-31.4898284161,0.187084440906,-97.7759773468,0.193732836847,-79.1103943838,0.2037353715,-135.985126089,5.33607438398,-132.015999325,5.33607438398,-132.015999325,5.87887360077,-132.084694254,0.16508700544,-50.9767151148,0.0773994887632,-43.046994443,0.20115945184,-134.635613668,0.0923451250422,-11.9689981406,50.0138742732,0.00947106955812,
 ,6.0,1.09751070925,11.0249165121,0.390946687441,-39.1861211975,0.220347625551,-159.779272319,0.121538467677,-54.880555535,0.104309233742,-45.0494636378,0.123603089935,123.14309253,0.166442749219,6.46257974018,0.30801525215,27.4203722579,0.939283085015,7.85725566833,0.0947220143344,-32.008998773,0.188557258364,-98.4960296606,0.194992674786,-81.0185549592,0.203258840353,-136.020505792,5.33066051618,-132.086185462,5.33066051618,-132.086185462,5.8729090204,-132.154880391,0.16506999905,-50.8854889101,0.0772389905251,-43.2915423588,0.199980800557,-134.610457943,0.0913617239091,-12.1988754399,50.0126614594,0.0095940597921,
 ,6.02,1.09754561781,10.9471085087,0.390750122402,-39.201492471,0.222583077183,-159.685901272,0.121600697092,-54.9285604123,0.104376650848,-45.1102101818,0.121872154827,123.934920597,0.167595495328,6.44566679507,0.307458466552,27.3847793329,0.939369028725,7.77735804881,0.0938197034928,-32.6166388094,0.189264911561,-98.945208728,0.196988135381,-83.4898589518,0.20192935152,-135.984045253,5.32652574387,-132.154700526,5.32652574387,-132.154700526,5.86835364841,-132.223395455,0.164932594202,-50.8453643803,0.0769267811453,-43.6515383457,0.197922397242,-134.499539869,0.0904074308328,-12.4106744783,50.0114223877,0.00977504564514,
 ,6.04,1.09755356189,10.8786036373,0.39040760088,-39.2320960271,0.224315903491,-159.571486147,0.121698610215,-54.9217324199,0.104497166719,-45.1139093873,0.119526100934,123.689023681,0.169179842203,6.47383351729,0.306822576424,27.365134829,0.939460581528,7.70645403905,0.0927702386819,-33.3007756746,0.189156796576,-99.1202061658,0.199921541535,-86.3881388619,0.199807835235,-135.875626034,5.32370023968,-132.221131148,5.32370023968,-132.221131148,5.86524072667,-132.289826076,0.164640509849,-50.8822543968,0.0764721219806,-44.1252378149,0.195080185778,-134.303024882,0.0894843858862,-12.6038726307,50.0101478838,0.0100237371887,
 ,6.06,1.09753650893,10.8197569762,0.389933657816,-39.2789680155,0.225560533739,-159.438340201,0.121829243024,-54.8644136172,0.104666169701,-45.0649974978,0.11665221593,122.394590167,0.171130283801,6.54407678144,0.30609445706,27.3628018379,0.939555712249,7.64494471985,0.0916130300384,-34.0459555136,0.188258533655,-99.0289674557,0.203935958999,-89.5500561145,0.196987126468,-135.69572743,5.32217294316,-132.284853145,5.32217294316,-132.284853145,5.86355806961,-132.353548074,0.164166879729,-51.0179975226,0.0758919144175,-44.706762596,0.191581757385,-134.022265731,0.0885942493518,-12.7779539056,50.0088285932,0.0103443081527,
 ,6.08,1.09749667415,10.7709853524,0.389344422507,-39.3431346862,0.226337105079,-159.289018389,0.121988662622,-54.7622344389,0.104877625043,-44.9692669569,0.113468163051,120.041798285,0.173372250028,6.65212181564,0.305267658617,27.3788451401,0.93965206634,7.59329154928,0.0903900234677,-34.8331498433,0.186668431328,-98.690906672,0.209064151611,-92.8016116434,0.193588032104,-135.446040652,5.32189514372,-132.345017743,5.32189514372,-132.345017743,5.8632520117,-132.413712672,0.163494987546,-51.2699380555,0.0752097120864,-45.3856566787,0.187580593763,-133.660777694,0.0877378455582,-12.9326016235,50.007455726,0.0107351442819,
 ,6.1,1.09743682082,10.7327551208,0.388656848039,-39.4255163928,0.226670910932,-159.126157451,0.122171978099,-54.6218417869,0.105124185541,-44.8335552252,0.110302339173,116.63901453,0.175824713319,6.79262584926,0.304342548443,27.4139534151,0.939747295856,7.55200321087,0.0891434954341,-35.6399036531,0.184545105118,-98.138334948,0.215199942461,-95.978272457,0.189754178627,-135.130239662,5.32278581651,-132.400547562,5.32278581651,-132.400547562,5.86423328602,-132.469242491,0.162620395828,-51.650641075,0.0744541934123,-46.1464556242,0.183249116383,-133.22534422,0.0869148900373,-13.067905328,50.0060218107,0.0111887092938,
 ,6.12,1.09736052214,10.7055646904,0.38788800247,-39.5268199357,0.226591880384,-158.952310134,0.122373405467,-54.4505956924,0.10539736587,-44.6654046379,0.107559805347,112.241998311,0.178402980395,6.95945870429,0.303326133748,27.4683802958,0.939839372239,7.52161810776,0.0879140771211,-36.4408074304,0.182088059716,-97.4182982804,0.222098643891,-98.9425714169,0.185645823467,-134.754825429,5.32473815897,-132.450148397,5.32473815897,-132.450148397,5.86638422578,-132.518843326,0.161552118635,-52.1676656974,0.0736572221082,-46.968404482,0.178770841671,-132.727102363,0.0861238073139,-13.1845492953,50.0045214333,0.0116915852834,
 ,6.14,1.09727231556,10.6899223778,0.38705452213,-39.6474299962,0.226134093499,-158.769814585,0.122586398439,-54.2562513014,0.105687786034,-44.4727151768,0.105668231378,106.988355447,0.181021544178,7.14603796245,0.302231568182,27.5419134187,0.939926830114,7.50268300135,0.0867391533767,-37.2083436282,0.179514236641,-96.593598389,0.229403613367,-101.594055898,0.181432891975,-134.329915317,5.3276267189,-132.492341713,5.3276267189,-132.492341713,5.86956661745,-132.561036642,0.160312599816,-52.8233418673,0.0728516883248,-47.8254883923,0.174332048626,-132.182389878,0.0853616415333,-13.2839499685,50.0029519167,0.0122248090914,
 ,6.16,1.09717769642,10.6863206809,0.386172301241,-39.7873094638,0.225335324054,-158.580734543,0.122803847746,-54.046643018,0.105985480386,-44.263410485,0.105004028265,101.120057136,0.183596869417,7.34569004309,0.301077362127,27.6338771967,0.940008901167,7.49572861954,0.0856517313787,-37.9141102091,0.177034556729,-95.7416256002,0.236688979753,-103.870165821,0.177287585563,-133.869800131,5.33131451445,-132.525520186,5.33131451445,-132.525520186,5.87362954506,-132.594215115,0.158936399716,-53.6145349113,0.0720693715516,-48.6869365889,0.170113464126,-131.61307771,0.0846240609708,-13.3683152576,50.0013138781,0.0127646391258,
 ,6.18,1.09708292565,10.6952085879,0.385256446172,-39.9459164162,0.224236579383,-158.386891178,0.123018342864,-53.8293859148,0.106280260735,-44.0451337656,0.105812916429,94.9711385758,0.186049999085,7.55200679086,0.299886334484,27.7431707338,0.940085516795,7.50124345317,0.0846798049349,-38.5303651009,0.174834843737,-94.949950833,0.243507051053,-105.740186619,0.173376978654,-133.39305486,5.33565962922,-132.548024932,5.33565962922,-132.548024932,5.87841665608,-132.616719861,0.157467650366,-54.5324303697,0.0713390813336,-49.5183133488,0.166282528719,-131.04609697,0.083905459058,-13.4406094643,49.9996115945,0.0132838305226,
 ,6.2,1.09699466146,10.7169639252,0.384321467092,-40.122142669,0.222881587872,-158.189985637,0.123222482764,-53.6116064198,0.106562116271,-43.8249851446,0.108153513214,88.911570587,0.188308893995,7.7591694668,0.298684361242,27.8683377437,0.940157183277,7.51964730775,0.0838461624614,-39.0317752693,0.173064624726,-94.3084603553,0.249431759779,-107.195900696,0.169856058992,-132.921991387,5.34052091238,-132.55823907,5.34052091238,-132.55823907,5.88377244148,-132.626933999,0.155956498608,-55.5624190232,0.07068529899,-50.2832192289,0.162986782538,-130.511939227,0.0831991565917,-13.5044219415,49.9978531174,0.0137533857171,
 ,6.22,1.09691946121,10.7518678821,0.383381627917,-40.3142756216,0.221316178858,-157.991787051,0.123409216987,-53.3997104568,0.106821629511,-43.6093066403,0.111890110242,83.2698138409,0.190310448702,7.9622171872,0.29749899078,28.007661161,0.940224758583,7.55126637573,0.0831685149367,-39.3972042686,0.171834970885,-93.8989452648,0.254093737201,-108.242057017,0.166861641013,-132.481310536,5.34576260149,-132.55468873,5.34576260149,-132.55468873,5.88954732868,-132.623383659,0.154454902761,-56.6841957514,0.0701274582155,-50.9455096063,0.160348775788,-130.042090376,0.0824977097664,-13.5637527583,49.9960501049,0.0141446251462,
 ,6.24,1.09686322797,10.800083696,0.382451339331,-40.519982249,0.219587512167,-157.794339659,0.123572194998,-53.19919339,0.107050385785,-43.4035159373,0.116736410509,78.2748708784,0.192002155286,8.15724356394,0.296358005296,28.1592719699,0.940289179944,7.59631158802,0.082659771855,-39.6113429751,0.171223370397,-93.7840201832,0.257205976915,-108.888464534,0.164507477248,-132.095961908,5.35125787397,-132.536140421,5.35125787397,-132.536140421,5.89560159443,-132.60483535,0.153012261333,-57.8721924957,0.0696798763545,-51.4718253897,0.158462662475,-129.665637363,0.0817933249162,-13.6227413928,49.9942173759,0.0144313386308,
 ,6.26,1.09683069171,10.8616410957,0.381545468079,-40.7363122656,0.217743141859,-157.600130697,0.123706099951,-53.0144928163,0.107241353422,-43.2119862836,0.122325965837,74.0415808204,0.193343406987,8.34151248198,0.295288010617,28.3212601006,0.940351201444,7.65486180744,0.0823282833073,-39.6659862127,0.171280947967,-93.9976461502,0.258580852504,-109.144357819,0.16288071441,-131.788435232,5.35689147856,-132.501683197,5.35689147856,-132.501683197,5.90180826377,-132.570378126,0.151671408525,-59.0964353655,0.0693522097736,-51.834154816,0.157392334897,-129.405589942,0.081078373107,-13.6853719226,49.9923722233,0.014591763806,
 ,6.28,1.0968250122,10.9364276006,0.380679450969,-40.9597172151,0.215829931905,-157.412161919,0.123806942519,-52.8488828217,0.107389212065,-43.0379672831,0.128279689159,70.5913115342,0.194306442839,8.51349084104,0.294313132663,28.4917753628,0.940411198547,7.72685310222,0.0821779017948,-39.5607850661,0.172036569671,-94.5393003477,0.258139783282,-109.015031979,0.162039631307,-131.575926436,5.36256166372,-132.450785501,5.36256166372,-132.450785501,5.90805523475,-132.51948043,0.150465488512,-60.3238484643,0.0691501941743,-52.0121247605,0.157170704879,-129.275666727,0.080345987117,-13.7551886142,49.9905335483,0.0146101922685,
 ,6.3,1.09684757115,11.024187261,0.379869141145,-41.1860835239,0.213892870739,-157.233883395,0.123872291197,-52.7044069274,0.107490607606,-42.8835402269,0.134253774736,67.885612034,0.194876932726,8.67280223963,0.29345388911,28.669108284,0.940469081956,7.81207495439,0.0822077934393,-39.303359025,0.173494117406,-95.3731636937,0.255916630369,-108.500539528,0.162012427535,-131.467956175,5.36818159542,-132.383319674,5.36818159542,-132.383319674,5.91424684037,-132.452014603,0.149416107489,-61.5199357087,0.0690763784549,-51.9947534552,0.157799648323,-129.278292926,0.0795907118158,-13.8350492753,49.9887208818,0.0144780947867,
 ,6.32,1.09689798724,11.1245269708,0.379130369133,-41.4107797798,0.211973850829,-157.068976261,0.123901417905,-52.5818466814,0.107544314135,-42.7496018898,0.139966074023,65.8558997573,0.195054192774,8.82011078474,0.29272629083,28.8517441008,0.940524339644,7.91017385702,0.0824120277259,-38.908728905,0.175622867268,-96.4327569109,0.252055363263,-107.596301257,0.162796776582,-131.464990229,5.37368035662,-132.299551312,5.37368035662,-132.299551312,5.92030494971,-132.368246241,0.148532968199,-62.650682547,0.0691305871618,-51.7814661774,0.159250255867,-129.404306441,0.078809168481,-13.926932049,49.9869533604,0.0141947406872,
 ,6.34,1.09697434766,11.2369300766,0.378478261144,-41.6287206093,0.210110488092,-156.921005796,0.123895342083,-52.4807236383,0.107551286796,-42.6358723323,0.145206215411,64.4231789282,0.194851009054,8.95694842942,0.292141211352,29.0383874079,0.940576198252,8.02066433904,0.0827790719132,-38.3981221015,0.178344822439,-97.6302924516,0.246801903586,-106.295638034,0.164359943053,-131.558400523,5.37900348714,-132.200095335,5.37900348714,-132.200095335,5.92616956276,-132.268790264,0.14781495054,-63.684461531,0.069309946999,-51.3822607208,0.161463323087,-129.634439496,0.0780006856863,-14.0317976364,49.9852487161,0.0137673331822,
 ,6.36,1.09707361086,11.3607766189,0.377926409963,-41.8344504742,0.208335057228,-156.792999214,0.123856763356,-52.3993340726,0.107514594979,-42.5409249338,0.149835577591,63.5086346508,0.194293039349,9.0855024942,0.291704045496,29.2279593428,0.940623869433,8.14294701254,0.0832913834161,-37.7972921307,0.181525145014,-98.8687840067,0.240489480584,-104.594342421,0.166639450215,-131.731773691,5.38411290481,-132.085844933,5.38411290481,-132.085844933,5.93179872354,-132.154539862,0.147252366174,-64.5937192126,0.0696084609455,-50.8169986311,0.164350328891,-129.94219021,0.0771678450661,-14.1494968027,49.9836223347,0.0132106896403,
