Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Phasor-16 Name(upto 16-char),Phasor-16 Type(v/c),Phasor-16 PHNMR(scaling),Phasor-17 Name(upto 16-char),Phasor-17 Type(v/c),Phasor-17 PHNMR(scaling),Phasor-18 Name(upto 16-char),Phasor-18 Type(v/c),Phasor-18 PHNMR(scaling),
Configuration Field Inputs,50,50,18,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,I16,c,100,I17,c,100,I18,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Phasor-16 Magnitude,Phasor-16 Angle,Phasor-17 Magnitude,Phasor-17 Angle,Phasor-18 Magnitude,Phasor-18 Angle,Frequency,ROCOF,
 ,8.32,1.09344924083,28.9190882613,0.211107516788,-4.41848966064,0.212469381366,-3.28628564126,0.535112402116,40.2744761421,0.156271753845,-148.570736634,0.156650641425,-148.482707196,5.93654386313,-144.621985221,1.64521052225,-139.636650799,0.43174949481,-11.1149028901,0.353625331217,-26.336549234,0.31577755809,-15.917753106,1.51240613633,51.791625929,0.140577064583,39.471049647,0.245025725687,40.0093509931,0.106295695857,-101.443565443,0.453624782397,-109.715171177,0.446737096606,-107.887847299,0.453148042607,-119.626618719,50.0167484124,-0.000263654331549,
 ,8.34,1.09374436504,28.7973132681,0.21021608714,-4.896419894,0.211572201063,-3.76421587462,0.536794546851,40.1432509905,0.153827163228,-148.890296297,0.154199252265,-148.800960598,5.91915458553,-144.8043673,1.67635774379,-139.656575984,0.431785349653,-11.2306162201,0.353319305873,-26.6100280309,0.315329940959,-16.1820501693,1.50940839033,51.6699259589,0.13738642044,39.0445949942,0.241754981229,39.7487148305,0.10683954396,-101.785628244,0.465401583312,-110.319786847,0.457085904078,-108.491756673,0.457987180633,-119.969008559,50.0168550206,-0.000656636877306,
 ,8.36,1.09403007817,28.674154663,0.209369310413,-5.36479267613,0.210719961739,-4.23258865675,0.538351869729,40.0203367681,0.151426872001,-149.233404082,0.151792133537,-149.142780736,5.9017335572,-144.98966471,1.7066634356,-139.684975027,0.43182448457,-11.3478080963,0.353039526843,-26.8796650975,0.314910859024,-16.4436553824,1.50596345322,51.5385973143,0.134310399279,38.5961676037,0.238569332879,39.4806533744,0.107360224222,-102.11803084,0.476690369156,-110.870497055,0.466884317272,-109.040061014,0.462835191139,-120.308884223,50.0170188111,-0.00108900137603,
 ,8.38,1.09430621132,28.5492182396,0.208577699596,-5.81818538157,0.209923244204,-4.68598136219,0.539542615367,39.9097884355,0.149228673826,-149.59246968,0.149587694925,-149.500651242,5.88492026322,-145.175939393,1.73607050139,-139.721428643,0.431861674792,-11.4668272933,0.352804464939,-27.1389506873,0.314545501535,-16.696323383,1.50268614735,51.395340019,0.1314295678,38.1272450239,0.235565060045,39.2074774873,0.107863548097,-102.443437578,0.487011573498,-111.355581085,0.475722896061,-109.521073327,0.467673156884,-120.64560751,50.0172379014,-0.00152447058561,
 ,8.4,1.09457321447,28.4221723618,0.207850164768,-6.25145521024,0.209191016014,-5.11925119086,0.540133822616,39.8152447381,0.147380778695,-149.957896119,0.147734731586,-149.86505072,5.8693204691,-145.361204444,1.76450683248,-139.765152297,0.431892317946,-11.587988982,0.352629869677,-27.3818130609,0.314255981465,-16.9341613328,1.50015338292,51.238649484,0.128818175588,37.6414149059,0.232832872824,38.9321108624,0.108355233579,-102.763995627,0.495923470652,-111.767689264,0.4832299536,-109.927022456,0.472471757802,-120.977845907,50.0175058728,-0.00192698051704,
 ,8.42,1.09483178038,28.2927772876,0.20719385364,-6.65988911691,0.208530470992,-5.52768509754,0.539909689855,39.7399954844,0.14601657706,-150.318824988,0.146367165494,-150.22519351,5.85548535943,-145.543519131,1.7918797619,-139.81519921,0.431912525482,-11.7115382162,0.352528489285,-27.6028737049,0.314060760036,-17.1518951493,1.49888012733,51.0677044159,0.126542894548,37.1445140286,0.230455730381,38.6579579097,0.108840323057,-103.081246209,0.503041972064,-112.102596343,0.489088000379,-110.253007919,0.477191084802,-121.303721351,50.0178120962,-0.00226225364294,
 ,8.44,1.09508244421,28.160910516,0.206614066191,-7.03934532559,0.207946943307,-5.90714130621,0.538679342691,39.6870778128,0.145250148278,-150.664235011,0.145599532943,-150.570122975,5.84389314548,-145.721086862,1.81807254539,-139.870662569,0.431919169363,-11.8376155061,0.352509972642,-27.7976749041,0.313974278407,-17.345114389,1.49929868072,50.8822072187,0.124661929338,36.6445320393,0.228507017371,38.3887215236,0.109322641471,-103.396076235,0.508057589732,-112.358008281,0.493047583819,-110.49601124,0.481781356432,-121.620997084,50.0181422076,-0.00249911495978,
 ,8.46,1.09532522608,28.0265874785,0.206114232806,-7.38637861418,0.207443885473,-6.2541745948,0.536283584281,39.6593770312,0.145172676171,-150.98423011,0.145523382199,-150.889994121,5.83493377291,-145.892344248,1.84294297307,-139.930844217,0.431909901071,-11.9662271994,0.352580889193,-27.9628642997,0.314006752067,-17.5104757878,1.50174218665,50.6822166144,0.123224520882,36.1512821705,0.227049131281,38.1282055826,0.109804337756,-103.708700918,0.510748878192,-112.532566308,0.494937963995,-110.654084816,0.486184520717,-121.927272112,50.0184786961,-0.00261052796376,
 ,8.48,1.095559375,27.889977044,0.205695941723,-7.69834219487,0.207022895975,-6.56613817549,0.53260026988,39.6597123838,0.14584986328,-151.271266475,0.146204673976,-151.17729592,5.82889720582,-146.056030364,1.86632408626,-139.995364786,0.431883159085,-12.0972230155,0.352744800248,-28.0963241746,0.314164077556,-17.6458485728,1.50643305854,50.468011956,0.122270852209,35.6758683409,0.226132520026,37.8801339936,0.11028554559,-104.01866794,0.510991916212,-112.625129666,0.494674272126,-110.725789407,0.490336647259,-122.220156405,50.0188015775,-0.00257440019946,
 ,8.5,1.09578325452,27.751411357,0.205359000854,-7.97346022062,0.206683781484,-6.84125620125,0.527548027953,39.6908944655,0.147320377069,-151.521044592,0.14768221902,-151.427740165,5.82596562867,-146.211228035,1.88802688566,-140.064201629,0.431838176697,-12.2302824866,0.353002326815,-28.1972372857,0.314447808266,-17.7503896627,1.51347673952,50.2400190367,0.121832357973,35.2300001271,0.22579520089,37.6480065981,0.110764189141,-104.324875668,0.508765570949,-112.634378578,0.492260952011,-110.709917852,0.494170944337,-122.497407543,50.0190891411,-0.00237424076954,
 ,8.52,1.09599438744,27.6113895349,0.205101521231,-8.21086654005,0.206424640848,-7.07866252067,0.521088147702,39.7557474659,0.149595325112,-151.732857198,0.149967150445,-151.640608425,5.82620978612,-146.357372977,1.90784485983,-140.13765368,0.43177499547,-12.364911326,0.353351181848,-28.2660856136,0.31485517351,-17.8245430806,1.52286094269,49.9988102335,0.12193242432,34.8252207039,0.226062778599,37.4349959783,0.111235947224,-104.625601008,0.50415241051,-112.558757455,0.487791395262,-110.605522186,0.4976211796,-122.757019047,50.0193187626,-0.00199973638143,
 ,8.54,1.09618965166,27.4705748049,0.204920013906,-8.41060714468,0.20624196261,-7.2784031253,0.513224565072,39.8570950648,0.152658739158,-151.909324703,0.1530434109,-151.818488933,5.82958955518,-146.494231251,1.9255601174,-140.216244143,0.431694482605,-12.5004479163,0.353786163297,-28.3045830517,0.315379137605,-17.8699646001,1.53446024435,49.7451720276,0.122587434469,34.4721169246,0.226948952648,37.243873721,0.111694376079,-104.91853582,0.49733521879,-112.396767227,0.481443768526,-110.412247527,0.500625246076,-122.997260209,50.0194677773,-0.00144726169504,
 ,8.56,1.09636559663,27.3297848088,0.204809498108,-8.57360571222,0.20613073387,-7.44140169284,0.504002001525,39.9977132398,0.156469036703,-152.055614272,0.156869222737,-151.966499395,5.83595869977,-146.621849848,1.94095085546,-140.300580746,0.431598344306,-12.6360792764,0.35429913227,-28.3155475232,0.316008517644,-17.8893791301,1.54804562947,49.4802157393,0.123808065561,34.1795773797,0.228456459351,37.0769458711,0.11213117855,-105.20083357,0.488589149336,-112.147606083,0.473473119856,-110.130961682,0.503128600863,-123.21667494,50.0195143981,-0.000720281021825,
 ,8.58,1.09651883258,27.1899750717,0.204763624526,-8.70159371342,0.206084564356,-7.56938969404,0.49350243386,40.1802564186,0.160961407442,-152.17836304,0.161379487697,-152.091215528,5.84507359022,-146.740488633,1.95379983578,-140.391197944,0.431489123199,-12.7708651342,0.354879022348,-28.3027220431,0.316728194361,-17.886383938,1.56329833412,49.2054972108,0.125600682981,33.9541579049,0.230578339418,36.9359788867,0.112536596928,-105.469169453,0.47826966554,-111.81214036,0.464199967557,-109.764646897,0.505087313351,-123.41405217,50.0194386482,0.00017044120022,
 ,8.6,1.09664643609,27.0522159783,0.204774822382,-8.79700868359,0.206095834449,-7.66480466421,0.481840186914,40.4071653722,0.166051032995,-152.284567094,0.166489023261,-152.199566063,5.85660548861,-146.850543747,1.96390348045,-140.488405717,0.431370166592,-12.9037681799,0.35551193715,-28.2705575606,0.317519456448,-17.8652149284,1.57982711742,48.9231102317,0.127968627262,33.799608394,0.233299371899,36.8221091973,0.11289989936,-105.719817475,0.466796582669,-111.394152725,0.453995739932,-109.319483148,0.506470493081,-123.588382284,50.019223269,0.00120690980125,
 ,8.62,1.09674631528,26.9176639791,0.204834481379,-8.86286635203,0.206155878309,-7.73066233265,0.469156031116,40.680566079,0.17163699606,-152.380655011,0.172096490524,-152.297912039,5.87015582627,-146.952472677,1.97108115531,-140.592165957,0.431245553852,-13.0336882886,0.356181391679,-28.22397269,0.318360513319,-17.8304953594,1.59718795264,48.6357259095,0.130913166173,33.7166100076,0.236597486389,36.7357468662,0.113209926044,-105.94874707,0.454634774193,-110.90175564,0.443265659824,-108.805997675,0.507261921942,-123.738813275,50.0188545546,0.00236431178282,
 ,8.64,1.09681748607,26.7875280977,0.204933178909,-8.90261415276,0.206255212541,-7.77041013338,0.455610722137,41.0021685113,0.177606683212,-152.471871285,0.178088816584,-152.391434958,5.88527375083,-147.046729775,1.97518419907,-140.702011144,0.431119975137,-13.1594984742,0.356868738884,-28.1681063592,0.319227195794,-17.7869863487,1.6149050669,48.346562889,0.134433905318,33.7027634746,0.240444968856,36.6764995338,0.113455661256,-106.151740178,0.442272432705,-110.348772965,0.432429945802,-108.240086225,0.507460786369,-123.864617574,50.0183230656,0.00361179531283,
 ,8.66,1.09686022586,26.6630331026,0.205060958903,-8.91997490297,0.20638381685,-7.78777088359,0.441378433551,41.373172883,0.183840448252,-152.56199479,0.184345877331,-152.483858545,5.90147511624,-147.133718358,1.9761042835,-140.817012572,0.430998559251,-13.2800805414,0.357553799027,-28.1080787681,0.320093841481,-17.7393563269,1.63249228105,48.0592874287,0.138528516479,33.7528506498,0.244809313551,36.6431496915,0.113626799957,-106.324527753,0.430198154418,-109.755792632,0.421904494782,-107.643642492,0.507081485361,-123.965176712,50.0176241785,0.00491359774572,
 ,8.68,1.09687608893,26.5453809271,0.205207662014,-8.91878983554,0.20653146635,-7.78658581616,0.426640504198,41.7941883098,0.190216288938,-152.653342705,0.190745192633,-152.577454459,5.91826203641,-147.21376235,1.97378074883,-140.935798124,0.43088665474,-13.3943587413,0.358215679946,-28.04877385,0.320934336016,-17.6919826089,1.64947368824,47.7778544932,0.143191742139,33.8593590957,0.249653635553,36.6337126013,0.113714282089,-106.462942821,0.41887846795,-109.150509664,0.412082443579,-107.044491698,0.506152570585,-124.039986738,50.0167584363,0.00623047762875,
 ,8.7,1.0968677868,26.435712067,0.205363298391,-8.90286954035,0.206688106745,-7.77066552097,0.411579853948,42.2651651592,0.196614300311,-152.746972573,0.197166396521,-152.673244847,5.93514212379,-147.287097244,1.9682066365,-141.056613624,0.430789574511,-13.5013301297,0.358833746397,-27.9946529439,0.321723257419,-17.6487931045,1.66540283921,47.5063091672,0.148413744856,34.0132164794,0.254936630995,36.6455848789,0.113710772644,-106.56308573,0.408737621317,-108.566963566,0.403318070883,-106.475350819,0.504714946995,-124.088683572,50.0157316718,0.0075213889601,
 ,8.72,1.09683895368,26.335068759,0.205518445679,-8.8758597603,0.206844254895,-7.74365574092,0.396376323005,42.7853378818,0.202920698644,-152.842989683,0.203495275923,-152.771309247,5.95164658447,-147.353877537,1.95943322377,-141.177417725,0.430712319441,-13.6000906923,0.359388671271,-27.949605139,0.322437052545,-17.6131507037,1.67987975405,47.2485712889,0.154177967437,34.2046388714,0.260612140638,36.6757703373,0.113611070335,-106.621496234,0.400141313838,-108.043386447,0.395914284619,-105.971665782,0.502819519158,-124.111084328,50.0145548886,0.00874532322267,
 ,8.74,1.09679383024,26.244361718,0.205664647536,-8.8411266984,0.206991399907,-7.70892267903,0.381203071859,43.3531704357,0.209031255365,-152.940881373,0.209627216932,-152.87111782,5.96734643716,-147.414195912,1.9475729426,-141.295998139,0.430659299945,-13.6898566152,0.359863484664,-27.916835425,0.323055164772,-17.5877778625,1.6925652407,47.0082258316,0.160458737197,34.4239692062,0.266628427753,36.7211478442,0.113412431823,-106.635326569,0.39338549109,-107.618651257,0.390114387164,-105.568410792,0.500524505299,-124.107238643,50.0132438947,0.00986322940183,
 ,8.76,1.09673690642,26.1643420847,0.205794783228,-8.80166400321,0.207122375111,-7.66945998383,0.366224054837,43.9662924709,0.214854033597,-153.039822186,0.215469951063,-152.971835143,5.98186625545,-147.468108578,1.93280063358,-141.410096597,0.430634075986,-13.7699803301,0.360244530823,-27.8987880859,0.323561031698,-17.5747151168,1.70319216405,46.7883384551,0.16721887876,34.6623810319,0.272927319781,36.7787328499,0.113114802134,-106.602509573,0.38869033956,-107.327708955,0.386097994298,-105.296233078,0.497892655985,-124.077483062,50.0118186995,0.0108399046596,
 ,8.78,1.09667256685,26.0955799896,0.20590337773,-8.76002144052,0.207231670161,-7.62781742115,0.351592464295,44.6214123967,0.220311375338,-153.138915775,0.220945549394,-153.07256067,5.99489499159,-147.515661112,1.91535314148,-141.517530699,0.430639135339,-13.8399611777,0.360522248292,-27.8971002905,0.323942880274,-17.5753051051,1.71157346979,46.5913111752,0.174407598958,34.9123514226,0.279443385367,36.8458840902,0.112720945196,-106.521915936,0.386198482728,-107.196808894,0.383980133739,-105.177594012,0.49498860778,-124.022491563,50.0103026993,0.0116457362738,
 ,8.8,1.09660477958,26.0384507993,0.205986824534,-8.71825385629,0.207315655284,-7.58604983691,0.337449949419,45.3141945887,0.225341138487,-153.237357052,0.225991663849,-153.172489552,6.00619360886,-147.556909807,1.8955272999,-141.616302127,0.430675727424,-13.8994507155,0.360691703949,-27.9125798686,0.324194262667,-17.5901933704,1.71760691496,46.4187883803,0.181958882568,35.1678582129,0.286103324538,36.9204197588,0.11223647189,-106.393494621,0.385975541219,-107.239535503,0.383811995582,-105.223683585,0.491876575587,-123.943316168,50.0087216934,0.0122581784921,
 ,8.82,1.09653686232,25.9931297099,0.206043499891,-8.67788858682,0.207372696257,-7.54568456744,0.323926355777,46.0390934343,0.229897224635,-153.334510664,0.230562056659,-153.270989891,6.0155994117,-147.591934676,1.87367637365,-141.704682321,0.430743765994,-13.9482528504,0.360752834436,-27.9452018455,0.324314296799,-17.6193385858,1.72127657955,46.2716191102,0.189790596217,35.4243155385,0.29282573898,37.0006291822,0.111669766425,-106.218390096,0.388011108185,-107.454625313,0.385581824715,-105.432793497,0.48861854361,-123.84141289,50.0071027809,0.0126628701747,
 ,8.84,1.09647134987,25.9595949358,0.206073756735,-8.63990989581,0.207403148289,-7.50770587643,0.311139717078,46.7891474517,0.233949467,-153.42991025,0.234626487626,-153.36760099,6.02302710402,-147.620841782,1.85020502834,-141.781268331,0.430841808963,-13.9863190922,0.360710375831,-27.9941201234,0.324307598495,-17.6620275292,1.72265132015,46.1498777145,0.197804443647,35.678311454,0.299521419636,37.0851902826,0.111031815371,-105.999029295,0.392218943837,-107.826127854,0.389215082102,-105.790528091,0.485273057248,-123.718649865,50.0054731962,0.0128543348207,
 ,8.86,1.09640997391,25.9376393367,0.206079797832,-8.60475998364,0.207409228357,-7.47255596427,0.29919626037,47.5557523693,0.237482962655,-153.523188945,0.238170043563,-153.461962978,6.02846672029,-147.64375416,1.82556288249,-141.845003535,0.430967117922,-14.0137392846,0.360573491149,-28.0576932237,0.324183915306,-17.7168935207,1.72188037442,46.0529413942,0.205886851656,35.92724015,0.306094240627,37.1730232186,0.110335946908,-105.739170329,0.398436504152,-108.325866797,0.394574011256,-106.271801424,0.481894651715,-123.577296219,50.0038591384,0.0128362405749,
 ,8.88,1.09635375194,25.926889939,0.206065439268,-8.57235715438,0.207394777166,-7.44015313501,0.288190253858,48.3284515937,0.240496937107,-153.613956361,0.241191998246,-153.553693081,6.03197866663,-147.660792369,1.8002366802,-141.895160569,0.431115793888,-14.0307281858,0.360355132557,-28.133525561,0.32395749384,-17.7819404654,1.71918634707,45.9796192376,0.213910797022,36.1689249929,0.312442687238,37.2631217298,0.109597490728,-105.44390431,0.406425169767,-108.917565995,0.401457690947,-106.84415465,0.47853388383,-123.419991886,50.0022846516,0.0126212210563,
 ,8.9,1.09630316778,25.9268344302,0.206035785585,-8.54213236736,0.207364932186,-7.40992834798,0.278203619689,49.0948027605,0.243003227665,-153.701641762,0.243704289581,-153.642228189,6.03368619019,-147.672047327,1.77474112185,-141.931287578,0.431282979673,-14.0376082768,0.360071198504,-28.2185276581,0.323646231316,-17.8545774366,1.71485582224,45.9283228263,0.221738518683,36.4013109906,0.318461981579,37.3544041336,0.108833371331,-105.119601817,0.41587314779,-109.561644361,0.409604131781,-107.471665474,0.475237868424,-123.249700262,50.0007706087,0.0122302643214,
 ,8.92,1.09625841318,25.9368533152,0.20599684526,-8.51308529898,0.207325740655,-7.3808812796,0.269305335216,49.8403946071,0.245024470231,-153.785327222,0.245729698838,-153.726657512,6.0337656782,-147.677549509,1.74960841896,-141.953123821,0.431463113586,-14.0347891985,0.359739562894,-28.3089995103,0.323270676875,-17.9316703118,1.70922787682,45.8972634042,0.229225005124,36.6222748655,0.3240467144,37.4456168931,0.1080616493,-104.773796979,0.426402754764,-110.219660943,0.418695816289,-108.118683026,0.472051167423,-123.069647075,49.9993338533,0.0116916752408,
 ,8.94,1.0962196506,25.956256055,0.205955118813,-8.4838600658,0.207283745028,-7.35165604643,0.261550736705,50.5490918312,0.246592075028,-153.863597582,0.247299817797,-153.805572137,6.03243527366,-147.677239556,1.72537670302,-141.960496411,0.431650214468,-14.0227443079,0.359379062005,-28.4007407051,0.322852957286,-18.0096170009,1.70268082297,45.8846555858,0.236222109675,36.8295671292,0.329093853785,37.5353085823,0.10730102626,-104.415005121,0.437582862283,-110.857664774,0.428369415509,-108.752790223,0.469016843595,-122.883250015,49.9979865491,0.0110396225342,
 ,8.96,1.09618725294,25.9843191886,0.20591719125,-8.4528390231,0.207245572793,-7.32063500373,0.254980902129,51.2035694305,0.247744079799,-153.934435112,0.248452892592,-153.876959389,6.0299423756,-147.670945705,1.70257750466,-141.953215467,0.431838175228,-14.0019849887,0.359008523559,-28.4891889565,0.322415703723,-18.0844511991,1.69561758104,45.8889037595,0.242583125348,37.0208709981,0.333505983075,37.6218750059,0.106570329599,-104.052474332,0.448946155909,-111.448121041,0.438229549786,-109.346682239,0.466177475638,-122.694044092,49.9967357849,0.0103123101087,
 ,8.98,1.09616197794,26.0203242633,0.205889356218,-8.41825087447,0.207217558195,-7.28604685509,0.249622311763,51.7861579837,0.248522970102,-153.995184724,0.249231634261,-153.938167882,6.02655064724,-147.658373006,1.68172260706,-141.930988745,0.432021041707,-13.97303354,0.35864591083,-28.5695857603,0.321981050108,-18.1519766066,1.68845015546,45.9087461387,0.248167639117,37.193942136,0.337194616261,37.703660954,0.105887992435,-103.695876735,0.460009949075,-111.97047473,0.447865711287,-109.878941589,0.463575937248,-122.505607161,49.9955834625,0.00954986535082,
 ,9.0,1.09614504356,26.0635934264,0.205877292257,-8.3782871607,0.20720541641,-7.24608314132,0.245486960962,52.2799603143,0.248973550769,-154.042609717,0.249681080402,-153.985963242,6.02252716601,-147.639108006,1.66329064052,-141.893377131,0.43219325635,-13.9363956521,0.358307633992,-28.6371644822,0.321569759241,-18.2079296621,1.68158373326,45.9433342188,0.252846474753,37.3467826858,0.340083440992,37.7790933121,0.105271542809,-103.354950877,0.470298819564,-112.410665018,0.456871015783,-110.333903107,0.461255768502,-122.32148835,49.9945264776,0.0087921004204,
 ,9.02,1.09613808528,26.1135207899,0.205885803383,-8.33121951555,0.207213982441,-7.19901549617,0.242573032294,52.6701301928,0.249140937205,-154.073047949,0.249846576935,-154.016684442,6.01813030304,-147.612640567,1.64771380908,-141.839807823,0.432349851671,-13.8925336261,0.358008053804,-28.6873529484,0.321200512005,-18.2481646716,1.67540093125,45.9922330422,0.256506518832,37.4778025057,0.342111340597,37.8468156168,0.104737114014,-103.039111785,0.479367285612,-112.759995285,0.46486132802,-110.700904464,0.459261010233,-122.145139323,49.9935571679,0.00807635057888,
